severity	updateDate	comments	line	author	rule	project	effort	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
MAJOR	2022-06-19T21:53:38-0300		89.0	serengil@gmail.com	python:S125	ChefBoost	5min	Remove this commented out code.	2021-06-27T10:22:08-0300	CODE_SMELL	false	"unused / "	ChefBoost:chefboost/tuning/randomforest.py		MAIN	{startLine=89.0, endLine=92.0, startOffset=0.0, endOffset=3.0}	5min	AYF-mfrp-os8lNRVR5n7	d7ef7076734ae84447992034ead7723d	OPEN
MAJOR	2022-06-19T21:53:38-0300		13.0	serengil@gmail.com	python:S125	ChefBoost	5min	Remove this commented out code.	2021-06-27T10:22:08-0300	CODE_SMELL	false	"unused / "	ChefBoost:tests/global-unit-test.py		MAIN	{startLine=13.0, endLine=13.0, startOffset=0.0, endOffset=28.0}	5min	AYF-mfr7-os8lNRVR5pj	27c9136d5045e509892ec087a794df02	OPEN
CRITICAL	2022-06-19T21:53:38-0300		8.0	serengil@gmail.com	python:S3776	ChefBoost	22min	Refactor this function to reduce its Cognitive Complexity from 32 to the 15 allowed.	2021-02-19T12:10:05-0300	CODE_SMELL	false	"brain-overload / "	ChefBoost:chefboost/training/Preprocess.py	"{locations=[{component=ChefBoost:chefboost/training/Preprocess.py, textRange={startLine=11.0, endLine=11.0, startOffset=1.0, endOffset=3.0}, msg=+1}]} / {locations=[{component=ChefBoost:chefboost/training/Preprocess.py, textRange={startLine=13.0, endLine=13.0, startOffset=1.0, endOffset=5.0}, msg=+1}]} / {locations=[{component=ChefBoost:chefboost/training/Preprocess.py, textRange={startLine=26.0, endLine=26.0, startOffset=2.0, endOffset=5.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/training/Preprocess.py, textRange={startLine=27.0, endLine=27.0, startOffset=3.0, endOffset=5.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/training/Preprocess.py, textRange={startLine=27.0, endLine=27.0, startOffset=40.0, endOffset=43.0}, msg=+1}]} / {locations=[{component=ChefBoost:chefboost/training/Preprocess.py, textRange={startLine=36.0, endLine=36.0, startOffset=1.0, endOffset=3.0}, msg=+1}]} / {locations=[{component=ChefBoost:chefboost/training/Preprocess.py, textRange={startLine=41.0, endLine=41.0, startOffset=1.0, endOffset=4.0}, msg=+1}]} / {locations=[{component=ChefBoost:chefboost/training/Preprocess.py, textRange={startLine=53.0, endLine=53.0, startOffset=2.0, endOffset=4.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/training/Preprocess.py, textRange={startLine=53.0, endLine=53.0, startOffset=24.0, endOffset=26.0}, msg=+1}]} / {locations=[{component=ChefBoost:chefboost/training/Preprocess.py, textRange={startLine=57.0, endLine=57.0, startOffset=2.0, endOffset=4.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/training/Preprocess.py, textRange={startLine=63.0, endLine=63.0, startOffset=2.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=ChefBoost:chefboost/training/Preprocess.py, textRange={startLine=69.0, endLine=69.0, startOffset=3.0, endOffset=6.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/training/Preprocess.py, textRange={startLine=72.0, endLine=72.0, startOffset=3.0, endOffset=6.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/training/Preprocess.py, textRange={startLine=79.0, endLine=79.0, startOffset=2.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=ChefBoost:chefboost/training/Preprocess.py, textRange={startLine=89.0, endLine=89.0, startOffset=3.0, endOffset=6.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/training/Preprocess.py, textRange={startLine=104.0, endLine=104.0, startOffset=2.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=ChefBoost:chefboost/training/Preprocess.py, textRange={startLine=115.0, endLine=115.0, startOffset=1.0, endOffset=3.0}, msg=+1}]} / {locations=[{component=ChefBoost:chefboost/training/Preprocess.py, textRange={startLine=117.0, endLine=117.0, startOffset=1.0, endOffset=5.0}, msg=+1}]} / {locations=[{component=ChefBoost:chefboost/training/Preprocess.py, textRange={startLine=119.0, endLine=119.0, startOffset=1.0, endOffset=5.0}, msg=+1}]} / {locations=[{component=ChefBoost:chefboost/training/Preprocess.py, textRange={startLine=121.0, endLine=121.0, startOffset=1.0, endOffset=5.0}, msg=+1}]} / {locations=[{component=ChefBoost:chefboost/training/Preprocess.py, textRange={startLine=123.0, endLine=123.0, startOffset=1.0, endOffset=5.0}, msg=+1}]} / "	MAIN	{startLine=8.0, endLine=8.0, startOffset=4.0, endOffset=29.0}	22min	AYF-mfrr-os8lNRVR5n9	6b6654b695fa10720e250fc4661a7d29	OPEN
MAJOR	2022-06-19T21:53:38-0300		383.0	serengil@gmail.com	python:S125	ChefBoost	5min	Remove this commented out code.	2021-02-19T12:10:05-0300	CODE_SMELL	false	"unused / "	ChefBoost:chefboost/training/Training.py		MAIN	{startLine=383.0, endLine=383.0, startOffset=2.0, endOffset=175.0}	5min	AYF-mfrv-os8lNRVR5ol	16cd12f4275d7ba7ac8bbc5100566c5e	OPEN
MAJOR	2022-06-19T21:53:38-0300		84.0	serengil@gmail.com	python:S1871	ChefBoost	10min	"Either merge this branch with the identical one on line ""80"" or change one of the implementations."	2021-02-17T16:15:26-0300	CODE_SMELL	false	"design / suspicious / "	ChefBoost:chefboost/training/Training.py	"{locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=80.0, endLine=82.0, startOffset=2.0, endOffset=25.0}, msg=Original}]} / "	MAIN	{startLine=84.0, endLine=86.0, startOffset=2.0, endOffset=25.0}	10min	AYF-mfrv-os8lNRVR5oH	50a17cb82b8a3ab94afbc680e2165121	OPEN
MAJOR	2022-06-19T21:53:38-0300		104.0	serengil@gmail.com	python:S1542	ChefBoost	10min	"Rename function ""findGains"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2021-02-17T16:15:26-0300	CODE_SMELL	false	"convention / "	ChefBoost:chefboost/training/Training.py		MAIN	{startLine=104.0, endLine=104.0, startOffset=4.0, endOffset=13.0}	10min	AYF-mfrv-os8lNRVR5oI	e1ffa966f2482cf52621029827acdf1d	OPEN
CRITICAL	2022-06-19T21:53:38-0300		104.0	serengil@gmail.com	python:S3776	ChefBoost	27min	Refactor this function to reduce its Cognitive Complexity from 37 to the 15 allowed.	2021-02-17T16:15:26-0300	CODE_SMELL	false	"brain-overload / "	ChefBoost:chefboost/training/Training.py	"{locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=113.0, endLine=113.0, startOffset=1.0, endOffset=3.0}, msg=+1}]} / {locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=113.0, endLine=113.0, startOffset=23.0, endOffset=25.0}, msg=+1}]} / {locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=120.0, endLine=120.0, startOffset=1.0, endOffset=4.0}, msg=+1}]} / {locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=126.0, endLine=126.0, startOffset=2.0, endOffset=4.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=132.0, endLine=132.0, startOffset=2.0, endOffset=4.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=132.0, endLine=132.0, startOffset=24.0, endOffset=26.0}, msg=+1}]} / {locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=134.0, endLine=134.0, startOffset=2.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=137.0, endLine=137.0, startOffset=2.0, endOffset=5.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=147.0, endLine=147.0, startOffset=3.0, endOffset=5.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=147.0, endLine=147.0, startOffset=25.0, endOffset=27.0}, msg=+1}]} / {locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=151.0, endLine=151.0, startOffset=3.0, endOffset=5.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=154.0, endLine=154.0, startOffset=3.0, endOffset=7.0}, msg=+1}]} / {locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=159.0, endLine=159.0, startOffset=4.0, endOffset=7.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=164.0, endLine=164.0, startOffset=3.0, endOffset=7.0}, msg=+1}]} / {locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=169.0, endLine=169.0, startOffset=4.0, endOffset=7.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=176.0, endLine=176.0, startOffset=3.0, endOffset=7.0}, msg=+1}]} / {locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=183.0, endLine=183.0, startOffset=2.0, endOffset=4.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=186.0, endLine=186.0, startOffset=2.0, endOffset=4.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=187.0, endLine=187.0, startOffset=3.0, endOffset=5.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=200.0, endLine=200.0, startOffset=1.0, endOffset=4.0}, msg=+1}]} / "	MAIN	{startLine=104.0, endLine=104.0, startOffset=4.0, endOffset=13.0}	27min	AYF-mfrv-os8lNRVR5oJ	e1ffa966f2482cf52621029827acdf1d	OPEN
MAJOR	2022-06-19T21:53:38-0300		87.0	sefik.serengil@softtech.com.tr	python:S125	ChefBoost	5min	Remove this commented out code.	2020-12-28T14:44:40-0300	CODE_SMELL	false	"unused / "	ChefBoost:chefboost/commons/functions.py		MAIN	{startLine=87.0, endLine=87.0, startOffset=1.0, endOffset=86.0}	5min	AYF-mfr1-os8lNRVR5pA	ad6bc9d9e0627d0a7b170e52d2421efd	OPEN
MAJOR	2022-06-19T21:53:38-0300		494.0	sefik.serengil@softtech.com.tr	python:S125	ChefBoost	5min	Remove this commented out code.	2020-12-28T14:44:40-0300	CODE_SMELL	false	"unused / "	ChefBoost:chefboost/training/Training.py		MAIN	{startLine=494.0, endLine=494.0, startOffset=2.0, endOffset=35.0}	5min	AYF-mfrv-os8lNRVR5on	beb3bd32c830f1c066309a5433ef1961	OPEN
CRITICAL	2022-06-19T21:53:38-0300		146.0	sefik.serengil@softtech.com.tr	python:S1192	ChefBoost	14min	"Define a constant instead of duplicating this literal ""dataset/car.data"" 7 times."	2020-12-27T20:36:39-0300	CODE_SMELL	false	"design / "	ChefBoost:tests/global-unit-test.py	"{locations=[{component=ChefBoost:tests/global-unit-test.py, textRange={startLine=162.0, endLine=162.0, startOffset=21.0, endOffset=39.0}, msg=Duplication}]} / {locations=[{component=ChefBoost:tests/global-unit-test.py, textRange={startLine=170.0, endLine=170.0, startOffset=21.0, endOffset=39.0}, msg=Duplication}]} / {locations=[{component=ChefBoost:tests/global-unit-test.py, textRange={startLine=178.0, endLine=178.0, startOffset=19.0, endOffset=37.0}, msg=Duplication}]} / {locations=[{component=ChefBoost:tests/global-unit-test.py, textRange={startLine=249.0, endLine=249.0, startOffset=19.0, endOffset=37.0}, msg=Duplication}]} / {locations=[{component=ChefBoost:tests/global-unit-test.py, textRange={startLine=250.0, endLine=250.0, startOffset=30.0, endOffset=48.0}, msg=Duplication}]} / {locations=[{component=ChefBoost:tests/global-unit-test.py, textRange={startLine=251.0, endLine=251.0, startOffset=29.0, endOffset=47.0}, msg=Duplication}]} / "	MAIN	{startLine=146.0, endLine=146.0, startOffset=29.0, endOffset=47.0}	14min	AYF-mfr7-os8lNRVR5pg	d887859de1e94de21c04ae144bb90c7e	OPEN
MINOR	2022-06-19T21:53:38-0300		356.0	sefik.serengil@softtech.com.tr	python:S117	ChefBoost	2min	"Rename this local variable ""enableGBM"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2020-12-27T13:17:11-0300	CODE_SMELL	false	"convention / "	ChefBoost:chefboost/training/Training.py		MAIN	{startLine=356.0, endLine=356.0, startOffset=1.0, endOffset=10.0}	2min	AYF-mfrv-os8lNRVR5oc	e6b0691fcb0abe163c9ca58a78c19806	OPEN
MINOR	2022-06-19T21:53:38-0300		357.0	sefik.serengil@softtech.com.tr	python:S117	ChefBoost	2min	"Rename this local variable ""enableAdaboost"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2020-12-27T13:17:11-0300	CODE_SMELL	false	"convention / "	ChefBoost:chefboost/training/Training.py		MAIN	{startLine=357.0, endLine=357.0, startOffset=1.0, endOffset=15.0}	2min	AYF-mfrv-os8lNRVR5ob	5e55c0a19505da29dd955511487b57dc	OPEN
CRITICAL	2022-06-19T21:53:38-0300		495.0	sefik.serengil@softtech.com.tr	python:S5754	ChefBoost	5min	Specify an exception class to catch or reraise the exception	2020-12-17T04:55:10-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	ChefBoost:chefboost/training/Training.py		MAIN	{startLine=495.0, endLine=495.0, startOffset=1.0, endOffset=7.0}	5min	AYF-mfrv-os8lNRVR5om	3e264f5fbab10735799511f21ca70842	OPEN
MAJOR	2022-06-19T21:53:38-0300		32.0	sefik.serengil@softtech.com.tr	python:S1172	ChefBoost	5min	"Remove the unused function parameter ""validation_df""."	2020-12-17T04:55:10-0300	CODE_SMELL	false	"unused / "	ChefBoost:chefboost/tuning/gbm.py		MAIN	{startLine=32.0, endLine=32.0, startOffset=52.0, endOffset=72.0}	5min	AYF-mfrX-os8lNRVR5nV	cf92a52004cc3fb6dd16c1851db6fdcf	OPEN
MAJOR	2022-06-19T21:53:38-0300		167.0	sefik.serengil@softtech.com.tr	python:S1172	ChefBoost	5min	"Remove the unused function parameter ""validation_df""."	2020-12-17T04:55:10-0300	CODE_SMELL	false	"unused / "	ChefBoost:chefboost/tuning/gbm.py		MAIN	{startLine=167.0, endLine=167.0, startOffset=53.0, endOffset=73.0}	5min	AYF-mfrX-os8lNRVR5no	f346a8f5258a3af01ae08a0d0ee31734	OPEN
CRITICAL	2022-06-19T21:53:38-0300		167.0	sefik.serengil@softtech.com.tr	python:S3776	ChefBoost	31min	Refactor this function to reduce its Cognitive Complexity from 41 to the 15 allowed.	2020-12-17T04:55:10-0300	CODE_SMELL	false	"brain-overload / "	ChefBoost:chefboost/tuning/gbm.py	"{locations=[{component=ChefBoost:chefboost/tuning/gbm.py, textRange={startLine=188.0, endLine=188.0, startOffset=1.0, endOffset=4.0}, msg=+1}]} / {locations=[{component=ChefBoost:chefboost/tuning/gbm.py, textRange={startLine=197.0, endLine=197.0, startOffset=1.0, endOffset=4.0}, msg=+1}]} / {locations=[{component=ChefBoost:chefboost/tuning/gbm.py, textRange={startLine=198.0, endLine=198.0, startOffset=2.0, endOffset=5.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/tuning/gbm.py, textRange={startLine=201.0, endLine=201.0, startOffset=3.0, endOffset=5.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/tuning/gbm.py, textRange={startLine=204.0, endLine=204.0, startOffset=3.0, endOffset=7.0}, msg=+1}]} / {locations=[{component=ChefBoost:chefboost/tuning/gbm.py, textRange={startLine=218.0, endLine=218.0, startOffset=3.0, endOffset=5.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/tuning/gbm.py, textRange={startLine=237.0, endLine=237.0, startOffset=3.0, endOffset=6.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/tuning/gbm.py, textRange={startLine=239.0, endLine=239.0, startOffset=4.0, endOffset=7.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/tuning/gbm.py, textRange={startLine=248.0, endLine=248.0, startOffset=3.0, endOffset=5.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/tuning/gbm.py, textRange={startLine=250.0, endLine=250.0, startOffset=3.0, endOffset=7.0}, msg=+1}]} / {locations=[{component=ChefBoost:chefboost/tuning/gbm.py, textRange={startLine=262.0, endLine=262.0, startOffset=2.0, endOffset=5.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/tuning/gbm.py, textRange={startLine=264.0, endLine=264.0, startOffset=3.0, endOffset=6.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/tuning/gbm.py, textRange={startLine=269.0, endLine=269.0, startOffset=3.0, endOffset=6.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/tuning/gbm.py, textRange={startLine=274.0, endLine=274.0, startOffset=2.0, endOffset=5.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/tuning/gbm.py, textRange={startLine=278.0, endLine=278.0, startOffset=2.0, endOffset=5.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/tuning/gbm.py, textRange={startLine=285.0, endLine=285.0, startOffset=2.0, endOffset=5.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/tuning/gbm.py, textRange={startLine=290.0, endLine=290.0, startOffset=3.0, endOffset=5.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/tuning/gbm.py, textRange={startLine=296.0, endLine=296.0, startOffset=2.0, endOffset=4.0}, msg=+2 (incl 1 for nesting)}]} / "	MAIN	{startLine=167.0, endLine=167.0, startOffset=4.0, endOffset=14.0}	31min	AYF-mfrX-os8lNRVR5nt	f346a8f5258a3af01ae08a0d0ee31734	OPEN
MAJOR	2022-06-19T21:53:38-0300		342.0	sefik.serengil@softtech.com.tr	python:S1172	ChefBoost	5min	"Remove the unused function parameter ""validation_df""."	2020-12-17T04:03:56-0300	CODE_SMELL	false	"unused / "	ChefBoost:chefboost/training/Training.py		MAIN	{startLine=342.0, endLine=342.0, startOffset=126.0, endOffset=146.0}	5min	AYF-mfrv-os8lNRVR5oa	d40042fef19ed1dfd9facec2922c8256	OPEN
MAJOR	2022-06-19T21:53:38-0300		342.0	sefik.serengil@softtech.com.tr	python:S1542	ChefBoost	10min	"Rename function ""buildDecisionTree"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2020-12-17T04:03:56-0300	CODE_SMELL	false	"convention / "	ChefBoost:chefboost/training/Training.py		MAIN	{startLine=342.0, endLine=342.0, startOffset=4.0, endOffset=21.0}	10min	AYF-mfrv-os8lNRVR5og	d40042fef19ed1dfd9facec2922c8256	OPEN
MINOR	2022-06-19T21:53:38-0300		342.0	sefik.serengil@softtech.com.tr	python:S1226	ChefBoost	5min	Introduce a new variable or use its initial value before reassigning 'leaf_id'.	2020-12-17T04:03:56-0300	BUG	false		ChefBoost:chefboost/training/Training.py		MAIN	{startLine=342.0, endLine=342.0, startOffset=82.0, endOffset=93.0}	5min	AYF-mfrv-os8lNRVR5ok	d40042fef19ed1dfd9facec2922c8256	OPEN
MAJOR	2022-06-19T21:53:38-0300		86.0	sefik.serengil@softtech.com.tr	python:S1542	ChefBoost	10min	"Rename function ""buildDecisionTree"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2020-12-17T04:03:56-0300	CODE_SMELL	false	"convention / "	ChefBoost:chefboost/tuning/randomforest.py		MAIN	{startLine=86.0, endLine=86.0, startOffset=4.0, endOffset=21.0}	10min	AYF-mfrp-os8lNRVR5n6	adf51afb883fddd44427696376ebc0cb	OPEN
MAJOR	2022-06-19T21:53:38-0300		208.0	sefik.serengil@softtech.com.tr	python:S1542	ChefBoost	10min	"Rename function ""createBranchWrapper"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2020-12-12T06:35:20-0300	CODE_SMELL	false	"convention / "	ChefBoost:chefboost/training/Training.py		MAIN	{startLine=208.0, endLine=208.0, startOffset=4.0, endOffset=23.0}	10min	AYF-mfrv-os8lNRVR5oK	ec5f330e080c64381b41745506582de7	OPEN
MAJOR	2022-06-19T21:53:38-0300		27.0	sefik.serengil@softtech.com.tr	python:S125	ChefBoost	5min	Remove this commented out code.	2020-12-12T04:34:38-0300	CODE_SMELL	false	"unused / "	ChefBoost:chefboost/tuning/gbm.py		MAIN	{startLine=27.0, endLine=27.0, startOffset=1.0, endOffset=49.0}	5min	AYF-mfrX-os8lNRVR5nU	dae3afa3ce7ac13d6ed47d961ba642a7	OPEN
INFO	2022-06-19T21:53:38-0300		24.0	sefik.serengil@softtech.com.tr	python:S1135	ChefBoost	0min	"Complete the task associated to this ""TODO"" comment."	2020-12-12T04:34:38-0300	CODE_SMELL	false	"cwe / "	ChefBoost:chefboost/tuning/randomforest.py		MAIN	{startLine=24.0, endLine=24.0, startOffset=1.0, endOffset=93.0}	0min	AYF-mfrp-os8lNRVR5n5	42fb6745fc970351ee9ac8358f43059f	OPEN
MAJOR	2022-06-19T21:53:38-0300		44.0	sefik.serengil@softtech.com.tr	python:S125	ChefBoost	5min	Remove this commented out code.	2020-12-12T04:34:38-0300	CODE_SMELL	false	"unused / "	ChefBoost:tests/global-unit-test.py		MAIN	{startLine=44.0, endLine=44.0, startOffset=2.0, endOffset=64.0}	5min	AYF-mfr7-os8lNRVR5pk	d04a88a6cd4406d3c291014426410f34	OPEN
INFO	2022-06-19T21:53:38-0300		21.0	sefik.serengil@softtech.com.tr	python:S1135	ChefBoost	0min	"Complete the task associated to this ""TODO"" comment."	2020-12-11T17:11:00-0300	CODE_SMELL	false	"cwe / "	ChefBoost:chefboost/tuning/randomforest.py		MAIN	{startLine=21.0, endLine=21.0, startOffset=1.0, endOffset=39.0}	0min	AYF-mfrp-os8lNRVR5n4	c19086ebacad59893ec0373555b98cce	OPEN
MAJOR	2022-06-19T21:53:38-0300		608.0	sefik.serengil@softtech.com.tr	python:S1172	ChefBoost	5min	"Remove the unused function parameter ""tree_id""."	2020-12-11T17:00:12-0300	CODE_SMELL	false	"unused / "	ChefBoost:chefboost/training/Training.py		MAIN	{startLine=608.0, endLine=608.0, startOffset=44.0, endOffset=55.0}	5min	AYF-mfrv-os8lNRVR5or	6d01adb832ef8bf664b4fad4fe105c3d	OPEN
MAJOR	2022-06-19T21:53:38-0300		608.0	sefik.serengil@softtech.com.tr	python:S1542	ChefBoost	10min	"Rename function ""reconstructRules"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2020-12-11T17:00:12-0300	CODE_SMELL	false	"convention / "	ChefBoost:chefboost/training/Training.py		MAIN	{startLine=608.0, endLine=608.0, startOffset=4.0, endOffset=20.0}	10min	AYF-mfrv-os8lNRVR5os	6d01adb832ef8bf664b4fad4fe105c3d	OPEN
CRITICAL	2022-06-19T21:53:38-0300		608.0	sefik.serengil@softtech.com.tr	python:S3776	ChefBoost	29min	Refactor this function to reduce its Cognitive Complexity from 39 to the 15 allowed.	2020-12-11T17:00:12-0300	CODE_SMELL	false	"brain-overload / "	ChefBoost:chefboost/training/Training.py	"{locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=619.0, endLine=619.0, startOffset=1.0, endOffset=4.0}, msg=+1}]} / {locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=622.0, endLine=622.0, startOffset=2.0, endOffset=4.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=636.0, endLine=636.0, startOffset=2.0, endOffset=5.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=646.0, endLine=646.0, startOffset=1.0, endOffset=4.0}, msg=+1}]} / {locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=647.0, endLine=647.0, startOffset=2.0, endOffset=4.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=669.0, endLine=669.0, startOffset=2.0, endOffset=5.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=679.0, endLine=679.0, startOffset=3.0, endOffset=5.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=682.0, endLine=682.0, startOffset=4.0, endOffset=6.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=686.0, endLine=686.0, startOffset=4.0, endOffset=6.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=692.0, endLine=692.0, startOffset=4.0, endOffset=6.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=694.0, endLine=694.0, startOffset=5.0, endOffset=7.0}, msg=+5 (incl 4 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=694.0, endLine=694.0, startOffset=29.0, endOffset=32.0}, msg=+1}]} / {locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=699.0, endLine=699.0, startOffset=5.0, endOffset=7.0}, msg=+5 (incl 4 for nesting)}]} / {locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=699.0, endLine=699.0, startOffset=22.0, endOffset=25.0}, msg=+1}]} / {locations=[{component=ChefBoost:chefboost/training/Training.py, textRange={startLine=718.0, endLine=718.0, startOffset=2.0, endOffset=4.0}, msg=+2 (incl 1 for nesting)}]} / "	MAIN	{startLine=608.0, endLine=608.0, startOffset=4.0, endOffset=20.0}	29min	AYF-mfrv-os8lNRVR5ou	6d01adb832ef8bf664b4fad4fe105c3d	OPEN
