severity	updateDate	comments	line	author	rule	project	effort	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2022-06-19T22:50:37-0300		66.0	maciej.kula@gmail.com	python:S1192	LightFM	8min	"Define a constant instead of duplicating this literal ""item:{}"" 4 times."	2018-07-17T18:07:49-0300	CODE_SMELL	false	"design / "	LightFM:tests/test_data.py	"{locations=[{component=LightFM:tests/test_data.py, textRange={startLine=80.0, endLine=80.0, startOffset=23.0, endOffset=32.0}, msg=Duplication}]} / {locations=[{component=LightFM:tests/test_data.py, textRange={startLine=99.0, endLine=99.0, startOffset=23.0, endOffset=32.0}, msg=Duplication}]} / {locations=[{component=LightFM:tests/test_data.py, textRange={startLine=110.0, endLine=110.0, startOffset=23.0, endOffset=32.0}, msg=Duplication}]} / "	MAIN	{startLine=66.0, endLine=66.0, startOffset=9.0, endOffset=18.0}	8min	AYF-ziDV-os8lNRVS8_4	d3279122bd784a24971e986ca0f172fc	OPEN
MAJOR	2022-06-19T22:50:37-0300		187.0	maciej.kula@gmail.com	python:S5799	LightFM	1min	Merge these implicitly concatenated strings; or did you forget a comma?	2018-07-17T18:07:33-0300	CODE_SMELL	false	"confusing / suspicious / "	LightFM:lightfm/data.py	"{locations=[{component=LightFM:lightfm/data.py, textRange={startLine=187.0, endLine=187.0, startOffset=70.0, endOffset=84.0}}]} / "	MAIN	{startLine=187.0, endLine=187.0, startOffset=16.0, endOffset=69.0}	1min	AYF-ziCx-os8lNRVS8_j	6c2b0fdb4eb8310b813dec086bc9f22e	OPEN
CRITICAL	2022-06-19T22:50:37-0300		212.0	maciej.kula@gmail.com	python:S3776	LightFM	8min	Refactor this function to reduce its Cognitive Complexity from 18 to the 15 allowed.	2018-07-17T18:07:33-0300	CODE_SMELL	false	"brain-overload / "	LightFM:lightfm/data.py	"{locations=[{component=LightFM:lightfm/data.py, textRange={startLine=229.0, endLine=229.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=LightFM:lightfm/data.py, textRange={startLine=230.0, endLine=230.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=LightFM:lightfm/data.py, textRange={startLine=233.0, endLine=233.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=LightFM:lightfm/data.py, textRange={startLine=238.0, endLine=238.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=LightFM:lightfm/data.py, textRange={startLine=239.0, endLine=239.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=LightFM:lightfm/data.py, textRange={startLine=242.0, endLine=242.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=LightFM:lightfm/data.py, textRange={startLine=247.0, endLine=247.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=LightFM:lightfm/data.py, textRange={startLine=248.0, endLine=248.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=LightFM:lightfm/data.py, textRange={startLine=253.0, endLine=253.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=LightFM:lightfm/data.py, textRange={startLine=254.0, endLine=254.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / "	MAIN	{startLine=212.0, endLine=212.0, startOffset=8.0, endOffset=19.0}	8min	AYF-ziCx-os8lNRVS8_k	8e8a29e26fdb183967ac3ef3f85d2b8b	OPEN
MAJOR	2022-06-19T22:50:37-0300		162.0	maciej.kula@gmail.com	python:S5799	LightFM	1min	Merge these implicitly concatenated strings; or did you forget a comma?	2018-07-17T18:07:33-0300	CODE_SMELL	false	"confusing / suspicious / "	LightFM:lightfm/datasets/movielens.py	"{locations=[{component=LightFM:lightfm/datasets/movielens.py, textRange={startLine=162.0, endLine=162.0, startOffset=55.0, endOffset=87.0}}]} / "	MAIN	{startLine=162.0, endLine=162.0, startOffset=12.0, endOffset=54.0}	1min	AYF-ziCt-os8lNRVS8_g	d1cb7049ba9d7db22669ecd5ad03d1c7	OPEN
MAJOR	2022-06-19T22:50:37-0300		73.0	maciej.kula@gmail.com	python:S5799	LightFM	1min	Merge these implicitly concatenated strings; or did you forget a comma?	2018-07-17T18:07:33-0300	CODE_SMELL	false	"confusing / suspicious / "	LightFM:lightfm/datasets/stackexchange.py	"{locations=[{component=LightFM:lightfm/datasets/stackexchange.py, textRange={startLine=73.0, endLine=73.0, startOffset=55.0, endOffset=85.0}}]} / "	MAIN	{startLine=73.0, endLine=73.0, startOffset=12.0, endOffset=54.0}	1min	AYF-ziCn-os8lNRVS8_f	2dd8237daf9278a8044be562be6e99a5	OPEN
MAJOR	2022-06-19T22:50:37-0300		278.0	maciej.kula@gmail.com	python:S5799	LightFM	1min	Merge these implicitly concatenated strings; or did you forget a comma?	2018-07-17T18:07:33-0300	CODE_SMELL	false	"confusing / suspicious / "	LightFM:lightfm/lightfm.py	"{locations=[{component=LightFM:lightfm/lightfm.py, textRange={startLine=278.0, endLine=278.0, startOffset=53.0, endOffset=84.0}}]} / "	MAIN	{startLine=278.0, endLine=278.0, startOffset=20.0, endOffset=52.0}	1min	AYF-ziC5-os8lNRVS8_n	4177c17dc2e5211fa9aa821209453306	OPEN
CRITICAL	2022-06-19T22:50:37-0300		381.0	maciej.kula@gmail.com	python:S3776	LightFM	7min	Refactor this function to reduce its Cognitive Complexity from 17 to the 15 allowed.	2018-07-17T18:07:33-0300	CODE_SMELL	false	"brain-overload / "	LightFM:lightfm/lightfm.py	"{locations=[{component=LightFM:lightfm/lightfm.py, textRange={startLine=383.0, endLine=383.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=LightFM:lightfm/lightfm.py, textRange={startLine=385.0, endLine=385.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=LightFM:lightfm/lightfm.py, textRange={startLine=390.0, endLine=390.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=LightFM:lightfm/lightfm.py, textRange={startLine=393.0, endLine=393.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=LightFM:lightfm/lightfm.py, textRange={startLine=398.0, endLine=398.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=LightFM:lightfm/lightfm.py, textRange={startLine=400.0, endLine=400.0, startOffset=16.0, endOffset=19.0}, msg=+1}]} / {locations=[{component=LightFM:lightfm/lightfm.py, textRange={startLine=407.0, endLine=407.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=LightFM:lightfm/lightfm.py, textRange={startLine=409.0, endLine=409.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=LightFM:lightfm/lightfm.py, textRange={startLine=411.0, endLine=411.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=LightFM:lightfm/lightfm.py, textRange={startLine=412.0, endLine=412.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=LightFM:lightfm/lightfm.py, textRange={startLine=416.0, endLine=416.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / "	MAIN	{startLine=381.0, endLine=381.0, startOffset=8.0, endOffset=30.0}	7min	AYF-ziC5-os8lNRVS8_s	2119f3260373440c426ff0c18390d6f7	OPEN
MAJOR	2022-06-19T22:50:37-0300		387.0	maciej.kula@gmail.com	python:S5799	LightFM	1min	Merge these implicitly concatenated strings; or did you forget a comma?	2018-07-17T18:07:33-0300	CODE_SMELL	false	"confusing / suspicious / "	LightFM:lightfm/lightfm.py	"{locations=[{component=LightFM:lightfm/lightfm.py, textRange={startLine=387.0, endLine=387.0, startOffset=53.0, endOffset=71.0}}]} / "	MAIN	{startLine=387.0, endLine=387.0, startOffset=20.0, endOffset=52.0}	1min	AYF-ziC5-os8lNRVS8_t	60a1506517c5a1ae05b6c5ab99768b50	OPEN
MAJOR	2022-06-19T22:50:37-0300		395.0	maciej.kula@gmail.com	python:S5799	LightFM	1min	Merge these implicitly concatenated strings; or did you forget a comma?	2018-07-17T18:07:33-0300	CODE_SMELL	false	"confusing / suspicious / "	LightFM:lightfm/lightfm.py	"{locations=[{component=LightFM:lightfm/lightfm.py, textRange={startLine=395.0, endLine=395.0, startOffset=54.0, endOffset=87.0}}]} / "	MAIN	{startLine=395.0, endLine=395.0, startOffset=20.0, endOffset=53.0}	1min	AYF-ziC5-os8lNRVS8_u	5a95b4afde72b5f29d042b83b91f5b7a	OPEN
MAJOR	2022-06-19T22:50:37-0300		22.0	maciej.kula@gmail.com	python:S112	LightFM	20min	Replace this generic exception class with a more specific one.	2018-05-26T07:07:17-0300	CODE_SMELL	false	"cwe / error-handling / "	LightFM:lightfm/data.py		MAIN	{startLine=22.0, endLine=22.0, startOffset=18.0, endOffset=51.0}	20min	AYF-ziCx-os8lNRVS8_h	ad2ef4acae7c499ca8e0696dc6a1cfd4	OPEN
MAJOR	2022-06-19T22:50:37-0300		36.0	maciej.kula@gmail.com	python:S112	LightFM	20min	Replace this generic exception class with a more specific one.	2018-05-26T07:07:17-0300	CODE_SMELL	false	"cwe / error-handling / "	LightFM:lightfm/data.py		MAIN	{startLine=36.0, endLine=36.0, startOffset=18.0, endOffset=50.0}	20min	AYF-ziCx-os8lNRVS8_i	d802de55de2725b5739de3e00f3f66d2	OPEN
MINOR	2022-06-19T22:50:37-0300		341.0	maciej.kula@gmail.com	python:S1940	LightFM	2min	"Use the opposite operator (""<"") instead."	2017-07-28T18:49:40-0300	CODE_SMELL	false	"pitfall / "	LightFM:lightfm/lightfm.py		MAIN	{startLine=341.0, endLine=341.0, startOffset=15.0, endOffset=74.0}	2min	AYF-ziC5-os8lNRVS8_q	518a490ec499aeed6b12a8dce8b89088	OPEN
MINOR	2022-06-19T22:50:37-0300		351.0	maciej.kula@gmail.com	python:S1940	LightFM	2min	"Use the opposite operator (""<"") instead."	2017-07-28T18:49:40-0300	CODE_SMELL	false	"pitfall / "	LightFM:lightfm/lightfm.py		MAIN	{startLine=351.0, endLine=351.0, startOffset=15.0, endOffset=74.0}	2min	AYF-ziC5-os8lNRVS8_r	dc3ba87725101469b1c7ec419ea2f80e	OPEN
MAJOR	2022-06-19T22:50:37-0300		1049.0	florian.wilhelm@gmail.com	python:S1172	LightFM	5min	"Remove the unused function parameter ""deep""."	2016-09-08T14:26:31-0300	CODE_SMELL	false	"unused / "	LightFM:lightfm/lightfm.py		MAIN	{startLine=1049.0, endLine=1049.0, startOffset=25.0, endOffset=34.0}	5min	AYF-ziC5-os8lNRVS8_z	848a9a111ed8353c5810e09eae4dd1f7	OPEN
MAJOR	2022-06-19T22:50:37-0300		31.0	noocrat@gmail.com	python:S1854	LightFM	15min	Remove this assignment to local variable 'data'; the value is never used.	2016-04-23T09:43:57-0300	CODE_SMELL	false	"cwe / unused / "	LightFM:tests/test_datasets.py		MAIN	{startLine=31.0, endLine=31.0, startOffset=8.0, endOffset=78.0}	15min	AYF-ziDd-os8lNRVS8_6	7b7a4082bfb9209bdffe1aa40038847f	OPEN
MINOR	2022-06-19T22:50:37-0300		953.0	noocrat@gmail.com	python:S1940	LightFM	2min	"Use the opposite operator (""!="") instead."	2016-04-20T13:31:35-0300	CODE_SMELL	false	"pitfall / "	LightFM:lightfm/lightfm.py		MAIN	{startLine=953.0, endLine=953.0, startOffset=11.0, endOffset=70.0}	2min	AYF-ziC5-os8lNRVS8_x	39d75aae53162f4c060ee23b54580eed	OPEN
MINOR	2022-06-19T22:50:37-0300		956.0	noocrat@gmail.com	python:S1940	LightFM	2min	"Use the opposite operator (""!="") instead."	2016-04-20T13:31:35-0300	CODE_SMELL	false	"pitfall / "	LightFM:lightfm/lightfm.py		MAIN	{startLine=956.0, endLine=956.0, startOffset=11.0, endOffset=70.0}	2min	AYF-ziC5-os8lNRVS8_y	03da67ba3daf48b1150d10f0ce20c58f	OPEN
MAJOR	2022-06-19T22:50:37-0300		200.0	maciejkula@gmail.com	python:S1854	LightFM	15min	Remove this assignment to local variable 'sample_weight'; the value is never used.	2016-04-15T11:54:38-0300	CODE_SMELL	false	"cwe / unused / "	LightFM:tests/test_api.py		MAIN	{startLine=200.0, endLine=200.0, startOffset=8.0, endOffset=50.0}	15min	AYF-ziDk-os8lNRVS8_-	55843e9b318937bbae04e2cfaf08c80d	OPEN
MAJOR	2022-06-19T22:50:37-0300		426.0	maciejkula@gmail.com	python:S905	LightFM	10min	Remove or refactor this statement; it has no side effects.	2016-04-14T09:43:51-0300	BUG	false	"cwe / unused / "	LightFM:tests/test_movielens.py		MAIN	{startLine=426.0, endLine=426.0, startOffset=8.0, endOffset=41.0}	10min	AYF-ziDh-os8lNRVS8_7	5bdab96dde47350cd3a4f1d5f0b7f0bb	OPEN
MINOR	2022-06-19T22:50:37-0300		645.0	maciejkula@gmail.com	python:S1940	LightFM	2min	"Use the opposite operator (""!="") instead."	2015-07-30T07:14:57-0300	CODE_SMELL	false	"pitfall / "	LightFM:lightfm/lightfm.py		MAIN	{startLine=645.0, endLine=645.0, startOffset=11.0, endOffset=70.0}	2min	AYF-ziC5-os8lNRVS8_v	39d75aae53162f4c060ee23b54580eed	OPEN
MINOR	2022-06-19T22:50:37-0300		648.0	maciejkula@gmail.com	python:S1940	LightFM	2min	"Use the opposite operator (""!="") instead."	2015-07-30T07:14:57-0300	CODE_SMELL	false	"pitfall / "	LightFM:lightfm/lightfm.py		MAIN	{startLine=648.0, endLine=648.0, startOffset=11.0, endOffset=70.0}	2min	AYF-ziC5-os8lNRVS8_w	03da67ba3daf48b1150d10f0ce20c58f	OPEN
CRITICAL	2022-06-19T22:50:37-0300		52.0	maciejkula@gmail.com	python:S1186	LightFM	5min	Add a nested comment explaining why this method is empty, or complete the implementation.	2015-07-30T07:14:57-0300	CODE_SMELL	false	"suspicious / "	LightFM:setup.py		MAIN	{startLine=52.0, endLine=52.0, startOffset=8.0, endOffset=26.0}	5min	AYF-ziDO-os8lNRVS8_0	3703a29b3151c34428225d12f583c7b5	OPEN
CRITICAL	2022-06-19T22:50:37-0300		55.0	maciejkula@gmail.com	python:S1186	LightFM	5min	Add a nested comment explaining why this method is empty, or complete the implementation.	2015-07-30T07:14:57-0300	CODE_SMELL	false	"suspicious / "	LightFM:setup.py		MAIN	{startLine=55.0, endLine=55.0, startOffset=8.0, endOffset=24.0}	5min	AYF-ziDO-os8lNRVS8_1	f8a4dad4fb8679b587c0749d890d22a9	OPEN
CRITICAL	2022-06-19T22:50:37-0300		141.0	maciejkula@gmail.com	python:S1186	LightFM	5min	Add a nested comment explaining why this method is empty, or complete the implementation.	2015-07-30T07:14:57-0300	CODE_SMELL	false	"suspicious / "	LightFM:setup.py		MAIN	{startLine=141.0, endLine=141.0, startOffset=8.0, endOffset=24.0}	5min	AYF-ziDO-os8lNRVS8_2	f8a4dad4fb8679b587c0749d890d22a9	OPEN
