severity	updateDate	comments	line	author	rule	project	effort	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2022-09-15T15:34:57-0300		32.0	torvalde@gmail.com	python:S3776	Kartograph.py	6min	Refactor this function to reduce its Cognitive Complexity from 16 to the 15 allowed.	2013-02-15T10:52:25-0300	CODE_SMELL	false	"brain-overload / "	Kartograph.py:kartograph/geometry/feature/Feature.py	"{locations=[{component=Kartograph.py:kartograph/geometry/feature/Feature.py, textRange={startLine=33.0, endLine=33.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Kartograph.py:kartograph/geometry/feature/Feature.py, textRange={startLine=34.0, endLine=34.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Kartograph.py:kartograph/geometry/feature/Feature.py, textRange={startLine=34.0, endLine=34.0, startOffset=38.0, endOffset=41.0}, msg=+1}]} / {locations=[{component=Kartograph.py:kartograph/geometry/feature/Feature.py, textRange={startLine=35.0, endLine=35.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Kartograph.py:kartograph/geometry/feature/Feature.py, textRange={startLine=38.0, endLine=38.0, startOffset=20.0, endOffset=26.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=Kartograph.py:kartograph/geometry/feature/Feature.py, textRange={startLine=40.0, endLine=40.0, startOffset=16.0, endOffset=20.0}, msg=+1}]} / {locations=[{component=Kartograph.py:kartograph/geometry/feature/Feature.py, textRange={startLine=42.0, endLine=42.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=Kartograph.py:kartograph/geometry/feature/Feature.py, textRange={startLine=43.0, endLine=43.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / "	MAIN	{startLine=32.0, endLine=32.0, startOffset=8.0, endOffset=15.0}	6min	AYNCbwk3op39vzmImi27	07e5d0a2408389e3d09cc377a3b889ca	OPEN
MAJOR	2022-09-15T15:34:57-0300		41.0	contact@vis4.net	python:S125	Kartograph.py	5min	Remove this commented out code.	2013-01-24T14:12:37-0300	CODE_SMELL	false	"unused / "	Kartograph.py:kartograph/layersource/shplayer.py		MAIN	{startLine=41.0, endLine=41.0, startOffset=16.0, endOffset=42.0}	5min	AYNCbwkoop39vzmImi2n	c5a19265534acf4799320f3e06be27cf	OPEN
MAJOR	2022-09-15T15:34:57-0300		47.0	contact@vis4.net	python:S125	Kartograph.py	5min	Remove this commented out code.	2013-01-24T14:12:37-0300	CODE_SMELL	false	"unused / "	Kartograph.py:kartograph/layersource/special/graticule.py		MAIN	{startLine=47.0, endLine=47.0, startOffset=8.0, endOffset=29.0}	5min	AYNCbwkaop39vzmImi2c	fcc29654ea9a3e1fdbed1cdf1f3c9605	OPEN
CRITICAL	2022-09-15T15:34:57-0300		18.0	contact@vis4.net	python:S2638	Kartograph.py	15min	Remove parameter style or provide default value.	2013-01-24T14:12:24-0300	CODE_SMELL	false	"suspicious / "	Kartograph.py:kartograph/renderer/svg.py	"{locations=[{component=Kartograph.py:kartograph/renderer/svg.py, textRange={startLine=18.0, endLine=18.0, startOffset=21.0, endOffset=26.0}, msg=Remove parameter style or provide default value.}, {component=Kartograph.py:kartograph/renderer/__init__.py, textRange={startLine=8.0, endLine=8.0, startOffset=8.0, endOffset=14.0}, msg=Overridden method's definition}]} / "	MAIN	{startLine=18.0, endLine=18.0, startOffset=21.0, endOffset=26.0}	15min	AYNCbwl-op39vzmImi4d	5220e0d77c67132c9d357083855194ce	OPEN
MAJOR	2022-09-15T15:34:57-0300		186.0	contact@vis4.net	python:S125	Kartograph.py	5min	Remove this commented out code.	2013-01-24T14:12:24-0300	CODE_SMELL	false	"unused / "	Kartograph.py:kartograph/renderer/svg.py		MAIN	{startLine=186.0, endLine=186.0, startOffset=16.0, endOffset=56.0}	5min	AYNCbwl-op39vzmImi4o	42199e0c0654234521912fd315b507cb	OPEN
MAJOR	2022-09-15T15:34:57-0300		27.0	contact@vis4.net	python:PrintStatementUsage	Kartograph.py	5min	Replace print statement by built-in function.	2013-01-24T14:09:37-0300	CODE_SMELL	false	"obsolete / python3 / "	Kartograph.py:tests/run_tests.py		MAIN	{startLine=27.0, endLine=27.0, startOffset=4.0, endOffset=9.0}	5min	AYNCbwm8op39vzmImi51	82bef0383bd5f64fd8ef6000251ab3e8	OPEN
MAJOR	2022-09-15T15:34:57-0300		39.0	contact@vis4.net	python:PrintStatementUsage	Kartograph.py	5min	Replace print statement by built-in function.	2013-01-24T14:09:37-0300	CODE_SMELL	false	"obsolete / python3 / "	Kartograph.py:tests/run_tests.py		MAIN	{startLine=39.0, endLine=39.0, startOffset=8.0, endOffset=13.0}	5min	AYNCbwm8op39vzmImi52	2671442139d5892c06586f028bed96cf	OPEN
MAJOR	2022-09-15T15:34:57-0300		50.0	contact@vis4.net	python:PrintStatementUsage	Kartograph.py	5min	Replace print statement by built-in function.	2013-01-24T14:09:37-0300	CODE_SMELL	false	"obsolete / python3 / "	Kartograph.py:tests/run_tests.py		MAIN	{startLine=50.0, endLine=50.0, startOffset=8.0, endOffset=13.0}	5min	AYNCbwm8op39vzmImi53	b85d12508eea8e89f572829fa5047310	OPEN
CRITICAL	2022-09-15T15:34:57-0300		29.0	contact@vis4.net	python:S3776	Kartograph.py	8min	Refactor this function to reduce its Cognitive Complexity from 18 to the 15 allowed.	2013-01-24T13:37:12-0300	CODE_SMELL	false	"brain-overload / "	Kartograph.py:kartograph/kartograph.py	"{locations=[{component=Kartograph.py:kartograph/kartograph.py, textRange={startLine=33.0, endLine=33.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Kartograph.py:kartograph/kartograph.py, textRange={startLine=50.0, endLine=50.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Kartograph.py:kartograph/kartograph.py, textRange={startLine=57.0, endLine=57.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Kartograph.py:kartograph/kartograph.py, textRange={startLine=58.0, endLine=58.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Kartograph.py:kartograph/kartograph.py, textRange={startLine=60.0, endLine=60.0, startOffset=16.0, endOffset=20.0}, msg=+1}]} / {locations=[{component=Kartograph.py:kartograph/kartograph.py, textRange={startLine=63.0, endLine=63.0, startOffset=20.0, endOffset=22.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=Kartograph.py:kartograph/kartograph.py, textRange={startLine=65.0, endLine=65.0, startOffset=20.0, endOffset=24.0}, msg=+1}]} / {locations=[{component=Kartograph.py:kartograph/kartograph.py, textRange={startLine=71.0, endLine=71.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Kartograph.py:kartograph/kartograph.py, textRange={startLine=73.0, endLine=73.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=Kartograph.py:kartograph/kartograph.py, textRange={startLine=75.0, endLine=75.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=Kartograph.py:kartograph/kartograph.py, textRange={startLine=77.0, endLine=77.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / "	MAIN	{startLine=29.0, endLine=29.0, startOffset=8.0, endOffset=16.0}	8min	AYNCbwl6op39vzmImi4Z	b8a1ac66d4ab23e059193cad0b8f510c	OPEN
MAJOR	2022-09-15T15:34:57-0300		520.0	contact@vis4.net	python:PrintStatementUsage	Kartograph.py	5min	Replace print statement by built-in function.	2012-12-18T08:07:21-0300	CODE_SMELL	false	"obsolete / python3 / "	Kartograph.py:kartograph/map.py		MAIN	{startLine=520.0, endLine=520.0, startOffset=20.0, endOffset=25.0}	5min	AYNCbwmGop39vzmImi5U	1ed7890159bae2386aca2ed51e962323	OPEN
MINOR	2022-09-15T15:34:57-0300		42.0	contact@vis4.net	python:S100	Kartograph.py	5min	"Rename method ""applyFeatureStyle"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2012-09-21T10:58:00-0300	CODE_SMELL	false	"convention / "	Kartograph.py:kartograph/mapstyle.py		MAIN	{startLine=42.0, endLine=42.0, startOffset=8.0, endOffset=25.0}	5min	AYNCbwmSop39vzmImi5Z	b3e5b5b5febb0d7fb8fb2c8f5b812bff	OPEN
MINOR	2022-09-15T15:34:57-0300		232.0	contact@vis4.net	python:S117	Kartograph.py	2min	"Rename this parameter ""labelOpts"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2012-09-21T10:58:00-0300	CODE_SMELL	false	"convention / "	Kartograph.py:kartograph/renderer/svg.py		MAIN	{startLine=232.0, endLine=232.0, startOffset=44.0, endOffset=53.0}	2min	AYNCbwl-op39vzmImi4q	7d653fef1d72723484db6a1cd07d2bf7	OPEN
