severity	updateDate	comments	line	author	rule	project	effort	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2022-09-15T15:35:22-0300		84.0	florian.mounier@kozea.fr	python:S3776	pygal	1h2min	Refactor this function to reduce its Cognitive Complexity from 72 to the 15 allowed.	2018-02-06T08:03:12-0300	CODE_SMELL	false	"brain-overload / "	pygal:pygal/graph/line.py	"{locations=[{component=pygal:pygal/graph/line.py, textRange={startLine=87.0, endLine=87.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=pygal:pygal/graph/line.py, textRange={startLine=87.0, endLine=87.0, startOffset=19.0, endOffset=22.0}, msg=+1}]} / {locations=[{component=pygal:pygal/graph/line.py, textRange={startLine=89.0, endLine=89.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=pygal:pygal/graph/line.py, textRange={startLine=92.0, endLine=92.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=pygal:pygal/graph/line.py, textRange={startLine=93.0, endLine=93.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=pygal:pygal/graph/line.py, textRange={startLine=94.0, endLine=94.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=pygal:pygal/graph/line.py, textRange={startLine=96.0, endLine=96.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=pygal:pygal/graph/line.py, textRange={startLine=97.0, endLine=97.0, startOffset=20.0, endOffset=22.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=pygal:pygal/graph/line.py, textRange={startLine=97.0, endLine=97.0, startOffset=44.0, endOffset=46.0}, msg=+1}]} / {locations=[{component=pygal:pygal/graph/line.py, textRange={startLine=99.0, endLine=99.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=pygal:pygal/graph/line.py, textRange={startLine=101.0, endLine=101.0, startOffset=24.0, endOffset=27.0}, msg=+1}]} / {locations=[{component=pygal:pygal/graph/line.py, textRange={startLine=106.0, endLine=106.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=pygal:pygal/graph/line.py, textRange={startLine=108.0, endLine=108.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=pygal:pygal/graph/line.py, textRange={startLine=141.0, endLine=141.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=pygal:pygal/graph/line.py, textRange={startLine=142.0, endLine=142.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=pygal:pygal/graph/line.py, textRange={startLine=144.0, endLine=144.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=pygal:pygal/graph/line.py, textRange={startLine=144.0, endLine=144.0, startOffset=27.0, endOffset=30.0}, msg=+1}]} / {locations=[{component=pygal:pygal/graph/line.py, textRange={startLine=147.0, endLine=147.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=pygal:pygal/graph/line.py, textRange={startLine=150.0, endLine=150.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=pygal:pygal/graph/line.py, textRange={startLine=157.0, endLine=157.0, startOffset=16.0, endOffset=19.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=pygal:pygal/graph/line.py, textRange={startLine=158.0, endLine=158.0, startOffset=20.0, endOffset=22.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=pygal:pygal/graph/line.py, textRange={startLine=158.0, endLine=158.0, startOffset=33.0, endOffset=36.0}, msg=+1}]} / {locations=[{component=pygal:pygal/graph/line.py, textRange={startLine=162.0, endLine=162.0, startOffset=20.0, endOffset=24.0}, msg=+1}]} / {locations=[{component=pygal:pygal/graph/line.py, textRange={startLine=164.0, endLine=164.0, startOffset=20.0, endOffset=24.0}, msg=+1}]} / {locations=[{component=pygal:pygal/graph/line.py, textRange={startLine=167.0, endLine=167.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=pygal:pygal/graph/line.py, textRange={startLine=169.0, endLine=169.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=pygal:pygal/graph/line.py, textRange={startLine=172.0, endLine=172.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=pygal:pygal/graph/line.py, textRange={startLine=173.0, endLine=173.0, startOffset=16.0, endOffset=19.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=pygal:pygal/graph/line.py, textRange={startLine=174.0, endLine=174.0, startOffset=20.0, endOffset=23.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=pygal:pygal/graph/line.py, textRange={startLine=176.0, endLine=176.0, startOffset=24.0, endOffset=26.0}, msg=+5 (incl 4 for nesting)}]} / {locations=[{component=pygal:pygal/graph/line.py, textRange={startLine=176.0, endLine=176.0, startOffset=37.0, endOffset=39.0}, msg=+1}]} / {locations=[{component=pygal:pygal/graph/line.py, textRange={startLine=178.0, endLine=178.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=pygal:pygal/graph/line.py, textRange={startLine=184.0, endLine=184.0, startOffset=31.0, endOffset=33.0}, msg=+3 (incl 2 for nesting)}]} / "	MAIN	{startLine=84.0, endLine=84.0, startOffset=8.0, endOffset=12.0}	1h2min	AYNCb2nXop39vzmImjfi	673e1bd8fa61c7c5451a3d8be4617798	OPEN
CRITICAL	2022-09-15T15:35:22-0300		69.0	florian.mounier@kozea.fr	python:S3776	pygal	10min	Refactor this function to reduce its Cognitive Complexity from 20 to the 15 allowed.	2018-02-06T08:03:12-0300	CODE_SMELL	false	"brain-overload / "	pygal:pygal/graph/radar.py	"{locations=[{component=pygal:pygal/graph/radar.py, textRange={startLine=71.0, endLine=71.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=pygal:pygal/graph/radar.py, textRange={startLine=71.0, endLine=71.0, startOffset=30.0, endOffset=32.0}, msg=+1}]} / {locations=[{component=pygal:pygal/graph/radar.py, textRange={startLine=77.0, endLine=77.0, startOffset=28.0, endOffset=30.0}, msg=+1}]} / {locations=[{component=pygal:pygal/graph/radar.py, textRange={startLine=84.0, endLine=84.0, startOffset=41.0, endOffset=43.0}, msg=+1}]} / {locations=[{component=pygal:pygal/graph/radar.py, textRange={startLine=86.0, endLine=86.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=pygal:pygal/graph/radar.py, textRange={startLine=88.0, endLine=88.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=pygal:pygal/graph/radar.py, textRange={startLine=88.0, endLine=88.0, startOffset=45.0, endOffset=47.0}, msg=+1}]} / {locations=[{component=pygal:pygal/graph/radar.py, textRange={startLine=98.0, endLine=98.0, startOffset=25.0, endOffset=27.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=pygal:pygal/graph/radar.py, textRange={startLine=98.0, endLine=98.0, startOffset=59.0, endOffset=61.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=pygal:pygal/graph/radar.py, textRange={startLine=108.0, endLine=108.0, startOffset=31.0, endOffset=33.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=pygal:pygal/graph/radar.py, textRange={startLine=111.0, endLine=111.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=pygal:pygal/graph/radar.py, textRange={startLine=113.0, endLine=113.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=pygal:pygal/graph/radar.py, textRange={startLine=120.0, endLine=120.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=pygal:pygal/graph/radar.py, textRange={startLine=123.0, endLine=123.0, startOffset=38.0, endOffset=40.0}, msg=+1}]} / "	MAIN	{startLine=69.0, endLine=69.0, startOffset=8.0, endOffset=15.0}	10min	AYNCb2n3op39vzmImjf7	74d002a9d957759ade70960afe32cc54	OPEN
CRITICAL	2022-09-15T15:35:22-0300		126.0	florian.mounier@kozea.fr	python:S3776	pygal	7min	Refactor this function to reduce its Cognitive Complexity from 17 to the 15 allowed.	2018-02-06T08:03:12-0300	CODE_SMELL	false	"brain-overload / "	pygal:pygal/graph/radar.py	"{locations=[{component=pygal:pygal/graph/radar.py, textRange={startLine=128.0, endLine=128.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=pygal:pygal/graph/radar.py, textRange={startLine=128.0, endLine=128.0, startOffset=30.0, endOffset=32.0}, msg=+1}]} / {locations=[{component=pygal:pygal/graph/radar.py, textRange={startLine=133.0, endLine=133.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=pygal:pygal/graph/radar.py, textRange={startLine=135.0, endLine=135.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=pygal:pygal/graph/radar.py, textRange={startLine=135.0, endLine=135.0, startOffset=45.0, endOffset=47.0}, msg=+1}]} / {locations=[{component=pygal:pygal/graph/radar.py, textRange={startLine=140.0, endLine=140.0, startOffset=32.0, endOffset=34.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=pygal:pygal/graph/radar.py, textRange={startLine=142.0, endLine=142.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=pygal:pygal/graph/radar.py, textRange={startLine=146.0, endLine=146.0, startOffset=54.0, endOffset=56.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=pygal:pygal/graph/radar.py, textRange={startLine=151.0, endLine=151.0, startOffset=57.0, endOffset=59.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=pygal:pygal/graph/radar.py, textRange={startLine=155.0, endLine=155.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / "	MAIN	{startLine=126.0, endLine=126.0, startOffset=8.0, endOffset=15.0}	7min	AYNCb2n3op39vzmImjf8	b54c73353a87e08a2d6cdef638690ea1	OPEN
MAJOR	2022-09-15T15:35:22-0300		148.0	florian.mounier@kozea.fr	python:S112	pygal	20min	Replace this generic exception class with a more specific one.	2018-02-06T08:03:12-0300	CODE_SMELL	false	"cwe / error-handling / "	pygal:pygal/graph/solidgauge.py		MAIN	{startLine=148.0, endLine=150.0, startOffset=14.0, endOffset=9.0}	20min	AYNCb2nrop39vzmImjfs	581477db8ca000655dc35f4766473b4d	OPEN
MAJOR	2022-09-15T15:35:22-0300		57.0	florian.mounier@kozea.fr	python:S3358	pygal	5min	Extract this nested conditional expression into an independent statement.	2018-02-06T08:03:12-0300	CODE_SMELL	false	"confusing / "	pygal:pygal/graph/xy.py	"{locations=[{component=pygal:pygal/graph/xy.py, textRange={startLine=56.0, endLine=56.0, startOffset=26.0, endOffset=28.0}, msg=Parent conditional expression.}]} / "	MAIN	{startLine=57.0, endLine=57.0, startOffset=13.0, endOffset=52.0}	5min	AYNCb2nCop39vzmImjfV	30f8b642d17eb79c08c615960454b0b8	OPEN
MAJOR	2022-09-15T15:35:22-0300		65.0	florian.mounier@kozea.fr	python:S3358	pygal	5min	Extract this nested conditional expression into an independent statement.	2018-02-06T08:03:12-0300	CODE_SMELL	false	"confusing / "	pygal:pygal/graph/xy.py	"{locations=[{component=pygal:pygal/graph/xy.py, textRange={startLine=64.0, endLine=64.0, startOffset=26.0, endOffset=28.0}, msg=Parent conditional expression.}]} / "	MAIN	{startLine=65.0, endLine=65.0, startOffset=13.0, endOffset=52.0}	5min	AYNCb2nCop39vzmImjfW	ba1945a70cc5136cb6f0ec83c27b2386	OPEN
CRITICAL	2022-09-15T15:35:22-0300		68.0	florian.mounier@kozea.fr	python:S3776	pygal	13min	Refactor this function to reduce its Cognitive Complexity from 23 to the 15 allowed.	2018-02-06T08:03:12-0300	CODE_SMELL	false	"brain-overload / "	pygal:pygal/graph/xy.py	"{locations=[{component=pygal:pygal/graph/xy.py, textRange={startLine=70.0, endLine=70.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=pygal:pygal/graph/xy.py, textRange={startLine=71.0, endLine=71.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=pygal:pygal/graph/xy.py, textRange={startLine=72.0, endLine=72.0, startOffset=62.0, endOffset=64.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=pygal:pygal/graph/xy.py, textRange={startLine=79.0, endLine=79.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=pygal:pygal/graph/xy.py, textRange={startLine=83.0, endLine=83.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=pygal:pygal/graph/xy.py, textRange={startLine=86.0, endLine=86.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=pygal:pygal/graph/xy.py, textRange={startLine=90.0, endLine=90.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=pygal:pygal/graph/xy.py, textRange={startLine=91.0, endLine=91.0, startOffset=32.0, endOffset=34.0}, msg=+1}]} / {locations=[{component=pygal:pygal/graph/xy.py, textRange={startLine=92.0, endLine=92.0, startOffset=32.0, endOffset=34.0}, msg=+1}]} / {locations=[{component=pygal:pygal/graph/xy.py, textRange={startLine=95.0, endLine=95.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=pygal:pygal/graph/xy.py, textRange={startLine=98.0, endLine=98.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=pygal:pygal/graph/xy.py, textRange={startLine=100.0, endLine=100.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=pygal:pygal/graph/xy.py, textRange={startLine=111.0, endLine=111.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=pygal:pygal/graph/xy.py, textRange={startLine=119.0, endLine=119.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=pygal:pygal/graph/xy.py, textRange={startLine=123.0, endLine=123.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=pygal:pygal/graph/xy.py, textRange={startLine=127.0, endLine=127.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=pygal:pygal/graph/xy.py, textRange={startLine=130.0, endLine=130.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / "	MAIN	{startLine=68.0, endLine=68.0, startOffset=8.0, endOffset=16.0}	13min	AYNCb2nCop39vzmImjfX	1fd17f3cee6c5116cd643fac39136adb	OPEN
CRITICAL	2022-09-15T15:35:22-0300		105.0	florian.mounier@kozea.fr	python:S3776	pygal	17min	Refactor this function to reduce its Cognitive Complexity from 27 to the 15 allowed.	2018-02-06T08:03:12-0300	CODE_SMELL	false	"brain-overload / "	pygal:pygal/interpolate.py	"{locations=[{component=pygal:pygal/interpolate.py, textRange={startLine=131.0, endLine=131.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=pygal:pygal/interpolate.py, textRange={startLine=134.0, endLine=134.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=pygal:pygal/interpolate.py, textRange={startLine=135.0, endLine=135.0, startOffset=8.0, endOffset=11.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=pygal:pygal/interpolate.py, textRange={startLine=138.0, endLine=138.0, startOffset=34.0, endOffset=36.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=pygal:pygal/interpolate.py, textRange={startLine=138.0, endLine=138.0, startOffset=53.0, endOffset=56.0}, msg=+1}]} / {locations=[{component=pygal:pygal/interpolate.py, textRange={startLine=140.0, endLine=140.0, startOffset=4.0, endOffset=8.0}, msg=+1}]} / {locations=[{component=pygal:pygal/interpolate.py, textRange={startLine=141.0, endLine=141.0, startOffset=14.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=pygal:pygal/interpolate.py, textRange={startLine=142.0, endLine=142.0, startOffset=14.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=pygal:pygal/interpolate.py, textRange={startLine=143.0, endLine=143.0, startOffset=14.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=pygal:pygal/interpolate.py, textRange={startLine=144.0, endLine=144.0, startOffset=8.0, endOffset=11.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=pygal:pygal/interpolate.py, textRange={startLine=150.0, endLine=150.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=pygal:pygal/interpolate.py, textRange={startLine=151.0, endLine=151.0, startOffset=14.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=pygal:pygal/interpolate.py, textRange={startLine=152.0, endLine=152.0, startOffset=8.0, endOffset=11.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=pygal:pygal/interpolate.py, textRange={startLine=155.0, endLine=155.0, startOffset=14.0, endOffset=16.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=pygal:pygal/interpolate.py, textRange={startLine=172.0, endLine=172.0, startOffset=4.0, endOffset=7.0}, msg=+1}]} / {locations=[{component=pygal:pygal/interpolate.py, textRange={startLine=174.0, endLine=174.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=pygal:pygal/interpolate.py, textRange={startLine=174.0, endLine=174.0, startOffset=18.0, endOffset=20.0}, msg=+1}]} / {locations=[{component=pygal:pygal/interpolate.py, textRange={startLine=176.0, endLine=176.0, startOffset=8.0, endOffset=11.0}, msg=+2 (incl 1 for nesting)}]} / "	MAIN	{startLine=105.0, endLine=105.0, startOffset=4.0, endOffset=23.0}	17min	AYNCb2peop39vzmImjil	30afab7f2a85da60b9c04420153ed251	OPEN
MAJOR	2022-09-15T15:35:22-0300		48.0	florian.mounier@kozea.fr	python:S1172	pygal	5min	"Remove the unused function parameter ""kwargs""."	2018-02-06T08:03:12-0300	CODE_SMELL	false	"unused / "	pygal:pygal/stats.py		MAIN	{startLine=48.0, endLine=48.0, startOffset=61.0, endOffset=69.0}	5min	AYNCb2pXop39vzmImjiT	913e6c08200d370b4cf10a31cd68d1f0	OPEN
MAJOR	2022-09-15T15:35:22-0300		63.0	florian.mounier@kozea.fr	python:S1172	pygal	5min	"Remove the unused function parameter ""kwargs""."	2018-02-06T08:03:12-0300	CODE_SMELL	false	"unused / "	pygal:pygal/stats.py		MAIN	{startLine=63.0, endLine=63.0, startOffset=8.0, endOffset=16.0}	5min	AYNCb2pXop39vzmImjiU	e367d890970038ddcb5f5727934b08df	OPEN
CRITICAL	2022-09-15T15:35:22-0300		120.0	florian.mounier@kozea.fr	python:S3776	pygal	12min	Refactor this function to reduce its Cognitive Complexity from 22 to the 15 allowed.	2018-02-06T08:03:12-0300	CODE_SMELL	false	"brain-overload / "	pygal:pygal/style.py	"{locations=[{component=pygal:pygal/style.py, textRange={startLine=142.0, endLine=142.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=pygal:pygal/style.py, textRange={startLine=148.0, endLine=148.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=pygal:pygal/style.py, textRange={startLine=152.0, endLine=152.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=pygal:pygal/style.py, textRange={startLine=153.0, endLine=153.0, startOffset=16.0, endOffset=19.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=pygal:pygal/style.py, textRange={startLine=155.0, endLine=155.0, startOffset=20.0, endOffset=22.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=pygal:pygal/style.py, textRange={startLine=157.0, endLine=157.0, startOffset=16.0, endOffset=20.0}, msg=+1}]} / {locations=[{component=pygal:pygal/style.py, textRange={startLine=160.0, endLine=160.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=pygal:pygal/style.py, textRange={startLine=165.0, endLine=165.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=pygal:pygal/style.py, textRange={startLine=166.0, endLine=166.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=pygal:pygal/style.py, textRange={startLine=166.0, endLine=166.0, startOffset=42.0, endOffset=45.0}, msg=+1}]} / {locations=[{component=pygal:pygal/style.py, textRange={startLine=168.0, endLine=168.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=pygal:pygal/style.py, textRange={startLine=170.0, endLine=170.0, startOffset=28.0, endOffset=30.0}, msg=+3 (incl 2 for nesting)}]} / "	MAIN	{startLine=120.0, endLine=120.0, startOffset=8.0, endOffset=18.0}	12min	AYNCb2pMop39vzmImjiN	aac940cc6e348ed48c56fd1eb8daa189	OPEN
CRITICAL	2022-09-15T15:35:22-0300		134.0	florian.mounier@kozea.fr	python:S3776	pygal	6min	Refactor this function to reduce its Cognitive Complexity from 16 to the 15 allowed.	2018-02-06T08:03:12-0300	CODE_SMELL	false	"brain-overload / "	pygal:pygal/svg.py	"{locations=[{component=pygal:pygal/svg.py, textRange={startLine=143.0, endLine=143.0, startOffset=16.0, endOffset=19.0}, msg=+1}]} / {locations=[{component=pygal:pygal/svg.py, textRange={startLine=147.0, endLine=147.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=pygal:pygal/svg.py, textRange={startLine=149.0, endLine=149.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=pygal:pygal/svg.py, textRange={startLine=156.0, endLine=156.0, startOffset=27.0, endOffset=29.0}, msg=+1}]} / {locations=[{component=pygal:pygal/svg.py, textRange={startLine=162.0, endLine=162.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=pygal:pygal/svg.py, textRange={startLine=164.0, endLine=164.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=pygal:pygal/svg.py, textRange={startLine=169.0, endLine=169.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=pygal:pygal/svg.py, textRange={startLine=170.0, endLine=170.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=pygal:pygal/svg.py, textRange={startLine=174.0, endLine=174.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=pygal:pygal/svg.py, textRange={startLine=175.0, endLine=175.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=pygal:pygal/svg.py, textRange={startLine=175.0, endLine=175.0, startOffset=39.0, endOffset=42.0}, msg=+1}]} / "	MAIN	{startLine=134.0, endLine=134.0, startOffset=8.0, endOffset=19.0}	6min	AYNCb2pbop39vzmImjie	86200522779d5e1cd338123d7694568c	OPEN
CRITICAL	2022-09-15T15:35:22-0300		230.0	florian.mounier@kozea.fr	python:S1192	pygal	6min	Define a constant instead of duplicating this literal 'series serie-%d color-%d' 3 times.	2018-02-06T08:03:12-0300	CODE_SMELL	false	"design / "	pygal:pygal/svg.py	"{locations=[{component=pygal:pygal/svg.py, textRange={startLine=234.0, endLine=234.0, startOffset=23.0, endOffset=49.0}, msg=Duplication}]} / {locations=[{component=pygal:pygal/svg.py, textRange={startLine=238.0, endLine=238.0, startOffset=23.0, endOffset=49.0}, msg=Duplication}]} / "	MAIN	{startLine=230.0, endLine=230.0, startOffset=23.0, endOffset=49.0}	6min	AYNCb2pbop39vzmImjiW	bcb20d60d9ba7be39456b42aea1e2855	OPEN
MAJOR	2022-09-15T15:35:22-0300		385.0	florian.mounier@kozea.fr	python:S1172	pygal	5min	"Remove the unused function parameter ""max_value""."	2018-02-06T08:03:12-0300	CODE_SMELL	false	"unused / "	pygal:pygal/svg.py		MAIN	{startLine=385.0, endLine=385.0, startOffset=59.0, endOffset=68.0}	5min	AYNCb2pbop39vzmImjih	0f341965e67bf1427f1ef2a83c92656a	OPEN
MAJOR	2022-09-15T15:35:22-0300		385.0	florian.mounier@kozea.fr	python:S1172	pygal	5min	"Remove the unused function parameter ""half_pie""."	2018-02-06T08:03:12-0300	CODE_SMELL	false	"unused / "	pygal:pygal/svg.py		MAIN	{startLine=385.0, endLine=385.0, startOffset=38.0, endOffset=46.0}	5min	AYNCb2pbop39vzmImjii	0f341965e67bf1427f1ef2a83c92656a	OPEN
MAJOR	2022-09-15T15:35:22-0300		385.0	florian.mounier@kozea.fr	python:S1172	pygal	5min	"Remove the unused function parameter ""end_angle""."	2018-02-06T08:03:12-0300	CODE_SMELL	false	"unused / "	pygal:pygal/svg.py		MAIN	{startLine=385.0, endLine=385.0, startOffset=48.0, endOffset=57.0}	5min	AYNCb2pbop39vzmImjij	0f341965e67bf1427f1ef2a83c92656a	OPEN
CRITICAL	2022-09-15T15:35:22-0300		245.0	florian.mounier@kozea.fr	python:S1192	pygal	16min	"Define a constant instead of duplicating this literal "".axis.y text"" 8 times."	2018-02-06T08:03:12-0300	CODE_SMELL	false	"design / "	pygal:pygal/test/test_config.py	"{locations=[{component=pygal:pygal/test/test_config.py, textRange={startLine=265.0, endLine=265.0, startOffset=13.0, endOffset=27.0}, msg=Duplication}]} / {locations=[{component=pygal:pygal/test/test_config.py, textRange={startLine=272.0, endLine=272.0, startOffset=13.0, endOffset=27.0}, msg=Duplication}]} / {locations=[{component=pygal:pygal/test/test_config.py, textRange={startLine=488.0, endLine=488.0, startOffset=17.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=pygal:pygal/test/test_config.py, textRange={startLine=493.0, endLine=493.0, startOffset=17.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=pygal:pygal/test/test_config.py, textRange={startLine=500.0, endLine=500.0, startOffset=17.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=pygal:pygal/test/test_config.py, textRange={startLine=506.0, endLine=506.0, startOffset=17.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=pygal:pygal/test/test_config.py, textRange={startLine=512.0, endLine=512.0, startOffset=17.0, endOffset=31.0}, msg=Duplication}]} / "	MAIN	{startLine=245.0, endLine=245.0, startOffset=13.0, endOffset=27.0}	16min	AYNCb2oiop39vzmImjgl	bba2eee16d5fac1aeaf10906d78a46ee	OPEN
CRITICAL	2022-09-15T15:35:22-0300		109.0	florian.mounier@kozea.fr	python:S1192	pygal	8min	Define a constant instead of duplicating this literal 'http://6.example.com/' 4 times.	2018-02-06T08:03:12-0300	CODE_SMELL	false	"design / "	pygal:pygal/test/test_graph.py	"{locations=[{component=pygal:pygal/test/test_graph.py, textRange={startLine=317.0, endLine=317.0, startOffset=24.0, endOffset=47.0}, msg=Duplication}]} / {locations=[{component=pygal:pygal/test/test_graph.py, textRange={startLine=343.0, endLine=343.0, startOffset=24.0, endOffset=47.0}, msg=Duplication}]} / {locations=[{component=pygal:pygal/test/test_graph.py, textRange={startLine=369.0, endLine=369.0, startOffset=24.0, endOffset=47.0}, msg=Duplication}]} / "	MAIN	{startLine=109.0, endLine=109.0, startOffset=28.0, endOffset=51.0}	8min	AYNCb2o7op39vzmImjhI	a1bc2882c00dbab4f08eedb0d58198a9	OPEN
