severity	updateDate	comments	line	author	rule	project	effort	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2022-09-15T14:10:56-0300		42.0	36808731+0lgaf@users.noreply.github.com	python:S1192	Evidently	6min	Define a constant instead of duplicating this literal 'date column' 3 times.	2022-03-09T18:28:19-0300	CODE_SMELL	false	"design / "	Evidently:src/evidently/dashboard/widgets/data_quality_summary.py	"{locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_summary.py, textRange={startLine=94.0, endLine=94.0, startOffset=19.0, endOffset=32.0}, msg=Duplication}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_summary.py, textRange={startLine=96.0, endLine=96.0, startOffset=19.0, endOffset=32.0}, msg=Duplication}]} / "	MAIN	{startLine=42.0, endLine=42.0, startOffset=39.0, endOffset=52.0}	6min	AYNCI8Bcop39vzmIil5k	c1d510dfa26f1777739fcb5722bebe51	OPEN
CRITICAL	2022-09-15T14:10:56-0300		42.0	36808731+0lgaf@users.noreply.github.com	python:S1192	Evidently	6min	Define a constant instead of duplicating this literal 'number of variables' 3 times.	2022-03-09T18:28:19-0300	CODE_SMELL	false	"design / "	Evidently:src/evidently/dashboard/widgets/data_quality_summary.py	"{locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_summary.py, textRange={startLine=97.0, endLine=97.0, startOffset=15.0, endOffset=36.0}, msg=Duplication}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_summary.py, textRange={startLine=101.0, endLine=101.0, startOffset=36.0, endOffset=57.0}, msg=Duplication}]} / "	MAIN	{startLine=42.0, endLine=42.0, startOffset=54.0, endOffset=75.0}	6min	AYNCI8Bcop39vzmIil5l	c1d510dfa26f1777739fcb5722bebe51	OPEN
CRITICAL	2022-09-15T14:10:56-0300		43.0	36808731+0lgaf@users.noreply.github.com	python:S1192	Evidently	8min	Define a constant instead of duplicating this literal 'datetime features' 4 times.	2022-03-09T18:28:19-0300	CODE_SMELL	false	"design / "	Evidently:src/evidently/dashboard/widgets/data_quality_summary.py	"{locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_summary.py, textRange={startLine=105.0, endLine=105.0, startOffset=15.0, endOffset=34.0}, msg=Duplication}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_summary.py, textRange={startLine=107.0, endLine=107.0, startOffset=19.0, endOffset=38.0}, msg=Duplication}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_summary.py, textRange={startLine=107.0, endLine=107.0, startOffset=49.0, endOffset=68.0}, msg=Duplication}]} / "	MAIN	{startLine=43.0, endLine=43.0, startOffset=66.0, endOffset=85.0}	8min	AYNCI8Bcop39vzmIil5m	783ab0f4a25159e78d536e7e7608d5df	OPEN
MAJOR	2022-09-15T14:10:56-0300		79.0	36808731+0lgaf@users.noreply.github.com	python:S125	Evidently	5min	Remove this commented out code.	2022-03-09T18:28:19-0300	CODE_SMELL	false	"unused / "	Evidently:src/evidently/dashboard/widgets/data_quality_summary.py		MAIN	{startLine=79.0, endLine=79.0, startOffset=12.0, endOffset=62.0}	5min	AYNCI8Bcop39vzmIil5n	dcba43456de7834a673e747031074082	OPEN
CRITICAL	2022-09-15T14:10:56-0300		167.0	novakche@yandex.ru	python:S1192	Evidently	8min	"Define a constant instead of duplicating this literal ""2012-01-05 00:00:00"" 4 times."	2022-03-09T10:37:14-0300	CODE_SMELL	false	"design / "	Evidently:tests/model_monitoring/monitors/test_data_quality_monitor.py	"{locations=[{component=Evidently:tests/model_monitoring/monitors/test_data_quality_monitor.py, textRange={startLine=368.0, endLine=368.0, startOffset=21.0, endOffset=42.0}, msg=Duplication}]} / {locations=[{component=Evidently:tests/model_monitoring/monitors/test_data_quality_monitor.py, textRange={startLine=372.0, endLine=372.0, startOffset=21.0, endOffset=42.0}, msg=Duplication}]} / {locations=[{component=Evidently:tests/model_monitoring/monitors/test_data_quality_monitor.py, textRange={startLine=381.0, endLine=381.0, startOffset=21.0, endOffset=42.0}, msg=Duplication}]} / "	MAIN	{startLine=167.0, endLine=167.0, startOffset=21.0, endOffset=42.0}	8min	AYNCI8EJop39vzmIil6P	9528158d8a6af9503967240a6c38a3a2	OPEN
CRITICAL	2022-09-15T14:10:56-0300		37.0	liraim@users.noreply.github.com	python:S1192	Evidently	14min	"Define a constant instead of duplicating this literal ""optional description"" 7 times."	2022-03-07T16:28:13-0300	CODE_SMELL	false	"design / "	Evidently:src/evidently/dashboard/widgets/expandable_list_widget.py	"{locations=[{component=Evidently:src/evidently/dashboard/widgets/expandable_list_widget.py, textRange={startLine=76.0, endLine=76.0, startOffset=35.0, endOffset=57.0}, msg=Duplication}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/expandable_list_widget.py, textRange={startLine=111.0, endLine=111.0, startOffset=35.0, endOffset=57.0}, msg=Duplication}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/expandable_list_widget.py, textRange={startLine=130.0, endLine=130.0, startOffset=35.0, endOffset=57.0}, msg=Duplication}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/expandable_list_widget.py, textRange={startLine=145.0, endLine=145.0, startOffset=35.0, endOffset=57.0}, msg=Duplication}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/expandable_list_widget.py, textRange={startLine=184.0, endLine=184.0, startOffset=35.0, endOffset=57.0}, msg=Duplication}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/expandable_list_widget.py, textRange={startLine=222.0, endLine=222.0, startOffset=35.0, endOffset=57.0}, msg=Duplication}]} / "	MAIN	{startLine=37.0, endLine=37.0, startOffset=35.0, endOffset=57.0}	14min	AYNCI8AOop39vzmIil5J	4b967324a53ca8ea9eb59e57dfad231d	OPEN
CRITICAL	2022-09-15T14:10:56-0300		43.0	liraim@users.noreply.github.com	python:S1192	Evidently	14min	"Define a constant instead of duplicating this literal ""some string"" 7 times."	2022-03-07T16:28:13-0300	CODE_SMELL	false	"design / "	Evidently:src/evidently/dashboard/widgets/expandable_list_widget.py	"{locations=[{component=Evidently:src/evidently/dashboard/widgets/expandable_list_widget.py, textRange={startLine=82.0, endLine=82.0, startOffset=34.0, endOffset=47.0}, msg=Duplication}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/expandable_list_widget.py, textRange={startLine=117.0, endLine=117.0, startOffset=34.0, endOffset=47.0}, msg=Duplication}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/expandable_list_widget.py, textRange={startLine=136.0, endLine=136.0, startOffset=34.0, endOffset=47.0}, msg=Duplication}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/expandable_list_widget.py, textRange={startLine=151.0, endLine=151.0, startOffset=34.0, endOffset=47.0}, msg=Duplication}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/expandable_list_widget.py, textRange={startLine=190.0, endLine=190.0, startOffset=34.0, endOffset=47.0}, msg=Duplication}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/expandable_list_widget.py, textRange={startLine=228.0, endLine=228.0, startOffset=34.0, endOffset=47.0}, msg=Duplication}]} / "	MAIN	{startLine=43.0, endLine=43.0, startOffset=34.0, endOffset=47.0}	14min	AYNCI8AOop39vzmIil5K	e4f075444689752b03f0b4fdf581a04a	OPEN
CRITICAL	2022-09-15T14:10:56-0300		51.0	liraim@users.noreply.github.com	python:S1192	Evidently	10min	"Define a constant instead of duplicating this literal ""First Tab"" 5 times."	2022-03-07T16:28:13-0300	CODE_SMELL	false	"design / "	Evidently:src/evidently/dashboard/widgets/expandable_list_widget.py	"{locations=[{component=Evidently:src/evidently/dashboard/widgets/expandable_list_widget.py, textRange={startLine=86.0, endLine=86.0, startOffset=37.0, endOffset=48.0}, msg=Duplication}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/expandable_list_widget.py, textRange={startLine=159.0, endLine=159.0, startOffset=37.0, endOffset=48.0}, msg=Duplication}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/expandable_list_widget.py, textRange={startLine=198.0, endLine=198.0, startOffset=37.0, endOffset=48.0}, msg=Duplication}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/expandable_list_widget.py, textRange={startLine=236.0, endLine=236.0, startOffset=37.0, endOffset=48.0}, msg=Duplication}]} / "	MAIN	{startLine=51.0, endLine=51.0, startOffset=37.0, endOffset=48.0}	10min	AYNCI8AOop39vzmIil5M	f55668ab473c5ae64f5a319b36292783	OPEN
CRITICAL	2022-09-15T14:10:56-0300		54.0	liraim@users.noreply.github.com	python:S1192	Evidently	10min	"Define a constant instead of duplicating this literal ""Second Tab"" 5 times."	2022-03-07T16:28:13-0300	CODE_SMELL	false	"design / "	Evidently:src/evidently/dashboard/widgets/expandable_list_widget.py	"{locations=[{component=Evidently:src/evidently/dashboard/widgets/expandable_list_widget.py, textRange={startLine=89.0, endLine=89.0, startOffset=37.0, endOffset=49.0}, msg=Duplication}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/expandable_list_widget.py, textRange={startLine=162.0, endLine=162.0, startOffset=37.0, endOffset=49.0}, msg=Duplication}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/expandable_list_widget.py, textRange={startLine=201.0, endLine=201.0, startOffset=37.0, endOffset=49.0}, msg=Duplication}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/expandable_list_widget.py, textRange={startLine=239.0, endLine=239.0, startOffset=37.0, endOffset=49.0}, msg=Duplication}]} / "	MAIN	{startLine=54.0, endLine=54.0, startOffset=37.0, endOffset=49.0}	10min	AYNCI8AOop39vzmIil5L	f0ccad7822ec6e18bc5cb80494e327d7	OPEN
MINOR	2022-09-15T14:10:56-0300		68.0	liraim@users.noreply.github.com	python:S116	Evidently	2min	"Rename this field ""pageSize"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2022-03-07T16:28:13-0300	CODE_SMELL	false	"convention / "	Evidently:src/evidently/model/widget.py		MAIN	{startLine=68.0, endLine=68.0, startOffset=4.0, endOffset=12.0}	2min	AYNCI8CEop39vzmIil5w	5a0098866bcead8d0df319885f81e6e9	OPEN
CRITICAL	2022-09-15T14:10:56-0300		61.0	novakche@yandex.ru	python:S1192	Evidently	6min	"Define a constant instead of duplicating this literal ""macro avg"" 3 times."	2022-02-27T03:56:02-0300	CODE_SMELL	false	"design / "	Evidently:src/evidently/analyzers/classification_performance_analyzer.py	"{locations=[{component=Evidently:src/evidently/analyzers/classification_performance_analyzer.py, textRange={startLine=62.0, endLine=62.0, startOffset=32.0, endOffset=43.0}, msg=Duplication}]} / {locations=[{component=Evidently:src/evidently/analyzers/classification_performance_analyzer.py, textRange={startLine=63.0, endLine=63.0, startOffset=28.0, endOffset=39.0}, msg=Duplication}]} / "	MAIN	{startLine=61.0, endLine=61.0, startOffset=35.0, endOffset=46.0}	6min	AYNCI8C9op39vzmIil59	221c866ab5bd447be1bc71f52547341a	OPEN
MINOR	2022-09-15T14:10:56-0300		106.0	36808731+0lgaf@users.noreply.github.com	python:S1940	Evidently	2min	"Use the opposite operator (""!="") instead."	2022-02-21T16:57:58-0300	CODE_SMELL	false	"pitfall / "	Evidently:src/evidently/analyzers/data_quality_analyzer.py		MAIN	{startLine=106.0, endLine=106.0, startOffset=15.0, endOffset=56.0}	2min	AYNCI8C3op39vzmIil54	d76acce3e10f978c5bcdad28d810c431	OPEN
MINOR	2022-09-15T14:10:56-0300		331.0	36808731+0lgaf@users.noreply.github.com	python:S1940	Evidently	2min	"Use the opposite operator (""<="") instead."	2022-02-21T16:57:58-0300	CODE_SMELL	false	"pitfall / "	Evidently:src/evidently/analyzers/data_quality_analyzer.py		MAIN	{startLine=331.0, endLine=331.0, startOffset=11.0, endOffset=35.0}	2min	AYNCI8C3op39vzmIil56	1cea52fc394bfbd95dc763562cab7d73	OPEN
CRITICAL	2022-09-15T14:10:56-0300		28.0	36808731+0lgaf@users.noreply.github.com	python:S3776	Evidently	11min	Refactor this function to reduce its Cognitive Complexity from 21 to the 15 allowed.	2022-02-21T16:57:58-0300	CODE_SMELL	false	"brain-overload / "	Evidently:src/evidently/dashboard/widgets/data_quality_features_widget.py	"{locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_features_widget.py, textRange={startLine=43.0, endLine=43.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_features_widget.py, textRange={startLine=46.0, endLine=46.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_features_widget.py, textRange={startLine=56.0, endLine=56.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_features_widget.py, textRange={startLine=58.0, endLine=58.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_features_widget.py, textRange={startLine=61.0, endLine=61.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_features_widget.py, textRange={startLine=64.0, endLine=64.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_features_widget.py, textRange={startLine=68.0, endLine=68.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_features_widget.py, textRange={startLine=76.0, endLine=76.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_features_widget.py, textRange={startLine=76.0, endLine=76.0, startOffset=27.0, endOffset=30.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_features_widget.py, textRange={startLine=79.0, endLine=79.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_features_widget.py, textRange={startLine=84.0, endLine=84.0, startOffset=16.0, endOffset=20.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_features_widget.py, textRange={startLine=98.0, endLine=98.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_features_widget.py, textRange={startLine=98.0, endLine=98.0, startOffset=29.0, endOffset=32.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_features_widget.py, textRange={startLine=99.0, endLine=99.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_features_widget.py, textRange={startLine=109.0, endLine=109.0, startOffset=16.0, endOffset=20.0}, msg=+1}]} / "	MAIN	{startLine=28.0, endLine=28.0, startOffset=8.0, endOffset=17.0}	11min	AYNCI8BBop39vzmIil5V	5eb18cefc1d4307d69626ae520f4979b	OPEN
MAJOR	2022-09-15T14:10:56-0300		75.0	36808731+0lgaf@users.noreply.github.com	python:S125	Evidently	5min	Remove this commented out code.	2022-02-21T16:57:58-0300	CODE_SMELL	false	"unused / "	Evidently:src/evidently/dashboard/widgets/data_quality_features_widget.py		MAIN	{startLine=75.0, endLine=75.0, startOffset=12.0, endOffset=36.0}	5min	AYNCI8BBop39vzmIil5W	38a70bee7a8f8371fd8be258d1f602e9	OPEN
CRITICAL	2022-09-15T14:10:56-0300		199.0	36808731+0lgaf@users.noreply.github.com	python:S1192	Evidently	6min	"Define a constant instead of duplicating this literal ""most common"" 3 times."	2022-02-21T16:57:58-0300	CODE_SMELL	false	"design / "	Evidently:src/evidently/dashboard/widgets/data_quality_features_widget.py	"{locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_features_widget.py, textRange={startLine=221.0, endLine=221.0, startOffset=17.0, endOffset=30.0}, msg=Duplication}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_features_widget.py, textRange={startLine=232.0, endLine=232.0, startOffset=17.0, endOffset=30.0}, msg=Duplication}]} / "	MAIN	{startLine=199.0, endLine=199.0, startOffset=17.0, endOffset=30.0}	6min	AYNCI8BBop39vzmIil5U	6b450363712e3a90a78824c154a052ac	OPEN
CRITICAL	2022-09-15T14:10:56-0300		241.0	36808731+0lgaf@users.noreply.github.com	python:S3776	Evidently	13min	Refactor this function to reduce its Cognitive Complexity from 23 to the 15 allowed.	2022-02-21T16:57:58-0300	CODE_SMELL	false	"brain-overload / "	Evidently:src/evidently/dashboard/widgets/data_quality_features_widget.py	"{locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_features_widget.py, textRange={startLine=249.0, endLine=249.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_features_widget.py, textRange={startLine=250.0, endLine=250.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_features_widget.py, textRange={startLine=273.0, endLine=273.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_features_widget.py, textRange={startLine=322.0, endLine=322.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_features_widget.py, textRange={startLine=325.0, endLine=325.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_features_widget.py, textRange={startLine=328.0, endLine=328.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_features_widget.py, textRange={startLine=330.0, endLine=330.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_features_widget.py, textRange={startLine=347.0, endLine=347.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_features_widget.py, textRange={startLine=354.0, endLine=354.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_features_widget.py, textRange={startLine=362.0, endLine=362.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_features_widget.py, textRange={startLine=370.0, endLine=370.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_features_widget.py, textRange={startLine=371.0, endLine=371.0, startOffset=20.0, endOffset=22.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_features_widget.py, textRange={startLine=380.0, endLine=380.0, startOffset=20.0, endOffset=24.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/data_quality_features_widget.py, textRange={startLine=403.0, endLine=403.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / "	MAIN	{startLine=241.0, endLine=241.0, startOffset=8.0, endOffset=31.0}	13min	AYNCI8BBop39vzmIil5X	cbab3e49ee23acb3f1b5fce99ef03abd	OPEN
MAJOR	2022-09-15T14:10:56-0300		99.0	novakche@yandex.ru	python:S5799	Evidently	1min	Merge these implicitly concatenated strings; or did you forget a comma?	2022-02-17T19:56:58-0300	CODE_SMELL	false	"confusing / suspicious / "	Evidently:examples/integrations/grafana_monitoring_service/app.py	"{locations=[{component=Evidently:examples/integrations/grafana_monitoring_service/app.py, textRange={startLine=99.0, endLine=99.0, startOffset=98.0, endOffset=119.0}}]} / "	MAIN	{startLine=99.0, endLine=99.0, startOffset=16.0, endOffset=97.0}	1min	AYNCI8Eoop39vzmIil6b	1e4229a79913b4016cf844ad3dc1449a	OPEN
CRITICAL	2022-09-15T14:10:56-0300		33.0	novakche@yandex.ru	python:S1186	Evidently	5min	Add a nested comment explaining why this method is empty, or complete the implementation.	2022-02-16T15:05:30-0300	CODE_SMELL	false	"suspicious / "	Evidently:src/evidently/model_monitoring/monitoring.py		MAIN	{startLine=33.0, endLine=33.0, startOffset=8.0, endOffset=17.0}	5min	AYNCI7_1op39vzmIil5I	5eb18cefc1d4307d69626ae520f4979b	OPEN
CRITICAL	2022-09-15T14:10:56-0300		28.0	novakche@yandex.ru	python:S3776	Evidently	16min	Refactor this function to reduce its Cognitive Complexity from 26 to the 15 allowed.	2022-02-16T15:05:30-0300	CODE_SMELL	false	"brain-overload / "	Evidently:src/evidently/model_monitoring/monitors/regression_performance.py	"{locations=[{component=Evidently:src/evidently/model_monitoring/monitors/regression_performance.py, textRange={startLine=31.0, endLine=31.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/model_monitoring/monitors/regression_performance.py, textRange={startLine=32.0, endLine=32.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/model_monitoring/monitors/regression_performance.py, textRange={startLine=35.0, endLine=35.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/model_monitoring/monitors/regression_performance.py, textRange={startLine=38.0, endLine=38.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/model_monitoring/monitors/regression_performance.py, textRange={startLine=41.0, endLine=41.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/model_monitoring/monitors/regression_performance.py, textRange={startLine=42.0, endLine=42.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/model_monitoring/monitors/regression_performance.py, textRange={startLine=45.0, endLine=45.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/model_monitoring/monitors/regression_performance.py, textRange={startLine=48.0, endLine=48.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/model_monitoring/monitors/regression_performance.py, textRange={startLine=62.0, endLine=62.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/model_monitoring/monitors/regression_performance.py, textRange={startLine=63.0, endLine=63.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/model_monitoring/monitors/regression_performance.py, textRange={startLine=64.0, endLine=64.0, startOffset=16.0, endOffset=19.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Evidently:src/evidently/model_monitoring/monitors/regression_performance.py, textRange={startLine=69.0, endLine=69.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/model_monitoring/monitors/regression_performance.py, textRange={startLine=70.0, endLine=70.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/model_monitoring/monitors/regression_performance.py, textRange={startLine=71.0, endLine=71.0, startOffset=16.0, endOffset=19.0}, msg=+3 (incl 2 for nesting)}]} / "	MAIN	{startLine=28.0, endLine=28.0, startOffset=8.0, endOffset=15.0}	16min	AYNCI7_rop39vzmIil5H	360a421028c61d274be43a076b5cbd7d	OPEN
CRITICAL	2022-09-15T14:10:56-0300		77.0	novakche@yandex.ru	python:S1192	Evidently	10min	"Define a constant instead of duplicating this literal ""macro avg"" 5 times."	2022-02-16T15:05:30-0300	CODE_SMELL	false	"design / "	Evidently:tests/analyzers/test_prob_classification_performance_analyzer.py	"{locations=[{component=Evidently:tests/analyzers/test_prob_classification_performance_analyzer.py, textRange={startLine=182.0, endLine=182.0, startOffset=26.0, endOffset=37.0}, msg=Duplication}]} / {locations=[{component=Evidently:tests/analyzers/test_prob_classification_performance_analyzer.py, textRange={startLine=257.0, endLine=257.0, startOffset=30.0, endOffset=41.0}, msg=Duplication}]} / {locations=[{component=Evidently:tests/analyzers/test_prob_classification_performance_analyzer.py, textRange={startLine=342.0, endLine=342.0, startOffset=26.0, endOffset=37.0}, msg=Duplication}]} / {locations=[{component=Evidently:tests/analyzers/test_prob_classification_performance_analyzer.py, textRange={startLine=389.0, endLine=389.0, startOffset=26.0, endOffset=37.0}, msg=Duplication}]} / "	MAIN	{startLine=77.0, endLine=77.0, startOffset=26.0, endOffset=37.0}	10min	AYNCI8Dxop39vzmIil6L	a6c79a17c85270c67ba7a471028317f5	OPEN
CRITICAL	2022-09-15T14:10:56-0300		83.0	novakche@yandex.ru	python:S1192	Evidently	10min	"Define a constant instead of duplicating this literal ""weighted avg"" 5 times."	2022-02-16T15:05:30-0300	CODE_SMELL	false	"design / "	Evidently:tests/analyzers/test_prob_classification_performance_analyzer.py	"{locations=[{component=Evidently:tests/analyzers/test_prob_classification_performance_analyzer.py, textRange={startLine=188.0, endLine=188.0, startOffset=26.0, endOffset=40.0}, msg=Duplication}]} / {locations=[{component=Evidently:tests/analyzers/test_prob_classification_performance_analyzer.py, textRange={startLine=263.0, endLine=263.0, startOffset=30.0, endOffset=44.0}, msg=Duplication}]} / {locations=[{component=Evidently:tests/analyzers/test_prob_classification_performance_analyzer.py, textRange={startLine=348.0, endLine=348.0, startOffset=26.0, endOffset=40.0}, msg=Duplication}]} / {locations=[{component=Evidently:tests/analyzers/test_prob_classification_performance_analyzer.py, textRange={startLine=390.0, endLine=390.0, startOffset=26.0, endOffset=40.0}, msg=Duplication}]} / "	MAIN	{startLine=83.0, endLine=83.0, startOffset=26.0, endOffset=40.0}	10min	AYNCI8Dxop39vzmIil6M	4bd31b93b3ff4a88b97615648a8ebe35	OPEN
INFO	2022-09-15T14:10:56-0300		393.0	novakche@yandex.ru	python:S1135	Evidently	0min	"Complete the task associated to this ""TODO"" comment."	2022-02-16T15:05:30-0300	CODE_SMELL	false	"cwe / "	Evidently:tests/analyzers/test_prob_classification_performance_analyzer.py		MAIN	{startLine=393.0, endLine=393.0, startOffset=0.0, endOffset=107.0}	0min	AYNCI8Dxop39vzmIil6N	c5479b5cca810e2c8226d5687ca71110	OPEN
CRITICAL	2022-09-15T14:10:56-0300		34.0	liraim@users.noreply.github.com	python:S1192	Evidently	8min	"Define a constant instead of duplicating this literal ""Example insight information"" 4 times."	2022-02-16T10:11:12-0300	CODE_SMELL	false	"design / "	Evidently:src/evidently/dashboard/widgets/percent_widget.py	"{locations=[{component=Evidently:src/evidently/dashboard/widgets/percent_widget.py, textRange={startLine=35.0, endLine=35.0, startOffset=54.0, endOffset=83.0}, msg=Duplication}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/percent_widget.py, textRange={startLine=36.0, endLine=36.0, startOffset=50.0, endOffset=79.0}, msg=Duplication}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/percent_widget.py, textRange={startLine=37.0, endLine=37.0, startOffset=54.0, endOffset=83.0}, msg=Duplication}]} / "	MAIN	{startLine=34.0, endLine=34.0, startOffset=48.0, endOffset=77.0}	8min	AYNCI8BJop39vzmIil5a	ded1bfe46c46469a36a046e42a1bebc4	OPEN
