severity	updateDate	comments	line	author	rule	project	effort	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
MINOR	2022-09-15T13:49:48-0300		12.0	eriklindernoren@live.se	python:S117	ML-From-Scratch	2min	"Rename this local variable ""X_train"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2017-10-04T09:43:17-0300	CODE_SMELL	false	"convention / "	ML-From-Scratch:mlfromscratch/examples/naive_bayes.py		MAIN	{startLine=12.0, endLine=12.0, startOffset=4.0, endOffset=11.0}	2min	AYNCDrwrop39vzmIhMOQ	4516db1f8b4977733a5d670a30966cf0	OPEN
MINOR	2022-09-15T13:49:48-0300		45.0	eriklindernoren@live.se	python:S1481	ML-From-Scratch	5min	"Remove the unused local variable ""i""."	2017-10-04T09:18:57-0300	CODE_SMELL	false	"unused / "	ML-From-Scratch:mlfromscratch/supervised_learning/perceptron.py		MAIN	{startLine=45.0, endLine=45.0, startOffset=12.0, endOffset=13.0}	5min	AYNCDrxtop39vzmIhMP-	d16ecd837d226a015cb406f7e5ee2a08	OPEN
MINOR	2022-09-15T13:49:48-0300		85.0	eriklindernoren@live.se	python:S117	ML-From-Scratch	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2017-10-02T20:02:09-0300	CODE_SMELL	false	"convention / "	ML-From-Scratch:mlfromscratch/supervised_learning/neuroevolution.py		MAIN	{startLine=85.0, endLine=85.0, startOffset=21.0, endOffset=22.0}	2min	AYNCDrxOop39vzmIhMPT	e8ad4f8dbe6d18d8777606dfcec3d016	OPEN
MINOR	2022-09-15T13:49:48-0300		105.0	eriklindernoren@live.se	python:S117	ML-From-Scratch	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2017-10-01T08:15:34-0300	CODE_SMELL	false	"convention / "	ML-From-Scratch:mlfromscratch/supervised_learning/regression.py		MAIN	{startLine=105.0, endLine=105.0, startOffset=18.0, endOffset=19.0}	2min	AYNCDrxdop39vzmIhMPj	354f745ce5d2151bb350bdbdc680ce53	OPEN
MINOR	2022-09-15T13:49:48-0300		113.0	eriklindernoren@live.se	python:S117	ML-From-Scratch	2min	"Rename this local variable ""X_sq_reg_inv"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2017-10-01T08:15:34-0300	CODE_SMELL	false	"convention / "	ML-From-Scratch:mlfromscratch/supervised_learning/regression.py		MAIN	{startLine=113.0, endLine=113.0, startOffset=12.0, endOffset=24.0}	2min	AYNCDrxdop39vzmIhMPk	cd5477a6038bd521e3e6610836c3eb62	OPEN
MINOR	2022-09-15T13:49:48-0300		22.0	eriklindernoren@live.se	python:S117	ML-From-Scratch	2min	"Rename this local variable ""X_test"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2017-10-01T07:59:06-0300	CODE_SMELL	false	"convention / "	ML-From-Scratch:mlfromscratch/examples/elastic_net.py		MAIN	{startLine=22.0, endLine=22.0, startOffset=13.0, endOffset=19.0}	2min	AYNCDrvZop39vzmIhMNX	4516db1f8b4977733a5d670a30966cf0	OPEN
MINOR	2022-09-15T13:49:48-0300		22.0	eriklindernoren@live.se	python:S117	ML-From-Scratch	2min	"Rename this local variable ""X_train"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2017-10-01T07:59:06-0300	CODE_SMELL	false	"convention / "	ML-From-Scratch:mlfromscratch/examples/elastic_net.py		MAIN	{startLine=22.0, endLine=22.0, startOffset=4.0, endOffset=11.0}	2min	AYNCDrvZop39vzmIhMNY	4516db1f8b4977733a5d670a30966cf0	OPEN
MINOR	2022-09-15T13:49:48-0300		24.0	eriklindernoren@live.se	python:S1481	ML-From-Scratch	5min	"Remove the unused local variable ""poly_degree""."	2017-10-01T07:59:06-0300	CODE_SMELL	false	"unused / "	ML-From-Scratch:mlfromscratch/examples/elastic_net.py		MAIN	{startLine=24.0, endLine=24.0, startOffset=4.0, endOffset=15.0}	5min	AYNCDrvZop39vzmIhMNZ	80f2af7a0c752a206eb2b3a827ee5eda	OPEN
MINOR	2022-09-15T13:49:48-0300		141.0	eriklindernoren@live.se	python:S117	ML-From-Scratch	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2017-10-01T07:59:06-0300	CODE_SMELL	false	"convention / "	ML-From-Scratch:mlfromscratch/supervised_learning/regression.py		MAIN	{startLine=141.0, endLine=141.0, startOffset=18.0, endOffset=19.0}	2min	AYNCDrxdop39vzmIhMPl	354f745ce5d2151bb350bdbdc680ce53	OPEN
MINOR	2022-09-15T13:49:48-0300		145.0	eriklindernoren@live.se	python:S117	ML-From-Scratch	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2017-10-01T07:59:06-0300	CODE_SMELL	false	"convention / "	ML-From-Scratch:mlfromscratch/supervised_learning/regression.py		MAIN	{startLine=145.0, endLine=145.0, startOffset=22.0, endOffset=23.0}	2min	AYNCDrxdop39vzmIhMPm	01385f2b6c71cbfcb8d15c47dc0ec2c3	OPEN
MINOR	2022-09-15T13:49:48-0300		249.0	eriklindernoren@live.se	python:S117	ML-From-Scratch	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2017-10-01T07:59:06-0300	CODE_SMELL	false	"convention / "	ML-From-Scratch:mlfromscratch/supervised_learning/regression.py		MAIN	{startLine=249.0, endLine=249.0, startOffset=18.0, endOffset=19.0}	2min	AYNCDrxdop39vzmIhMPr	354f745ce5d2151bb350bdbdc680ce53	OPEN
MINOR	2022-09-15T13:49:48-0300		253.0	eriklindernoren@live.se	python:S117	ML-From-Scratch	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2017-10-01T07:59:06-0300	CODE_SMELL	false	"convention / "	ML-From-Scratch:mlfromscratch/supervised_learning/regression.py		MAIN	{startLine=253.0, endLine=253.0, startOffset=22.0, endOffset=23.0}	2min	AYNCDrxdop39vzmIhMPs	01385f2b6c71cbfcb8d15c47dc0ec2c3	OPEN
MINOR	2022-09-15T13:49:48-0300		29.0	eriklindernoren@live.se	python:S1481	ML-From-Scratch	5min	"Remove the unused local variable ""y_pred_line""."	2017-10-01T05:46:08-0300	CODE_SMELL	false	"unused / "	ML-From-Scratch:mlfromscratch/examples/decision_tree_regressor.py		MAIN	{startLine=29.0, endLine=29.0, startOffset=4.0, endOffset=15.0}	5min	AYNCDrv7op39vzmIhMN6	9ac9347b25b3a7a1a2a8d54529931778	OPEN
MINOR	2022-09-15T13:49:48-0300		33.0	eriklindernoren@live.se	python:S1481	ML-From-Scratch	5min	"Remove the unused local variable ""y_pred_line""."	2017-10-01T05:46:08-0300	CODE_SMELL	false	"unused / "	ML-From-Scratch:mlfromscratch/examples/gradient_boosting_regressor.py		MAIN	{startLine=33.0, endLine=33.0, startOffset=4.0, endOffset=15.0}	5min	AYNCDrwtop39vzmIhMOT	9ac9347b25b3a7a1a2a8d54529931778	OPEN
MINOR	2022-09-15T13:49:48-0300		22.0	eriklindernoren@live.se	python:S117	ML-From-Scratch	2min	"Rename this local variable ""X_test"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2017-09-30T21:52:37-0300	CODE_SMELL	false	"convention / "	ML-From-Scratch:mlfromscratch/examples/lasso_regression.py		MAIN	{startLine=22.0, endLine=22.0, startOffset=13.0, endOffset=19.0}	2min	AYNCDrvjop39vzmIhMNi	4516db1f8b4977733a5d670a30966cf0	OPEN
MINOR	2022-09-15T13:49:48-0300		22.0	eriklindernoren@live.se	python:S117	ML-From-Scratch	2min	"Rename this local variable ""X_train"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2017-09-30T21:52:37-0300	CODE_SMELL	false	"convention / "	ML-From-Scratch:mlfromscratch/examples/lasso_regression.py		MAIN	{startLine=22.0, endLine=22.0, startOffset=4.0, endOffset=11.0}	2min	AYNCDrvjop39vzmIhMNj	4516db1f8b4977733a5d670a30966cf0	OPEN
MINOR	2022-09-15T13:49:48-0300		24.0	eriklindernoren@live.se	python:S1481	ML-From-Scratch	5min	"Remove the unused local variable ""poly_degree""."	2017-09-30T21:52:37-0300	CODE_SMELL	false	"unused / "	ML-From-Scratch:mlfromscratch/examples/lasso_regression.py		MAIN	{startLine=24.0, endLine=24.0, startOffset=4.0, endOffset=15.0}	5min	AYNCDrvjop39vzmIhMNk	80f2af7a0c752a206eb2b3a827ee5eda	OPEN
MINOR	2022-09-15T13:49:48-0300		16.0	eriklindernoren@live.se	python:S117	ML-From-Scratch	2min	"Rename this local variable ""X_where_c"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2017-09-30T21:04:11-0300	CODE_SMELL	false	"convention / "	ML-From-Scratch:mlfromscratch/supervised_learning/naive_bayes.py		MAIN	{startLine=16.0, endLine=16.0, startOffset=12.0, endOffset=21.0}	2min	AYNCDryBop39vzmIhMQK	7862c1ec52c2e6f3bde20ee5f210681b	OPEN
MINOR	2022-09-15T13:49:48-0300		77.0	eriklindernoren@live.se	python:S117	ML-From-Scratch	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2017-09-30T12:43:39-0300	CODE_SMELL	false	"convention / "	ML-From-Scratch:mlfromscratch/unsupervised_learning/restricted_boltzmann_machine.py		MAIN	{startLine=77.0, endLine=77.0, startOffset=26.0, endOffset=27.0}	2min	AYNCDrzMop39vzmIhMQ7	75a6f457931e74d90001aaa9153d04cb	OPEN
MINOR	2022-09-15T13:49:48-0300		36.0	eriklindernoren@live.se	python:S117	ML-From-Scratch	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2017-09-30T12:17:45-0300	CODE_SMELL	false	"convention / "	ML-From-Scratch:mlfromscratch/unsupervised_learning/restricted_boltzmann_machine.py		MAIN	{startLine=36.0, endLine=36.0, startOffset=34.0, endOffset=35.0}	2min	AYNCDrzMop39vzmIhMQ3	ec052cd8715897f80cb82c6064ad3765	OPEN
MAJOR	2022-09-15T13:49:48-0300		42.0	eriklindernoren@live.se	python:S1172	ML-From-Scratch	5min	"Remove the unused function parameter ""y""."	2017-09-30T12:17:45-0300	CODE_SMELL	false	"unused / "	ML-From-Scratch:mlfromscratch/unsupervised_learning/restricted_boltzmann_machine.py		MAIN	{startLine=42.0, endLine=42.0, startOffset=21.0, endOffset=27.0}	5min	AYNCDrzMop39vzmIhMQ4	3275a9cf62696980788df8c525d51048	OPEN
MINOR	2022-09-15T13:49:48-0300		42.0	eriklindernoren@live.se	python:S117	ML-From-Scratch	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2017-09-30T12:17:45-0300	CODE_SMELL	false	"convention / "	ML-From-Scratch:mlfromscratch/unsupervised_learning/restricted_boltzmann_machine.py		MAIN	{startLine=42.0, endLine=42.0, startOffset=18.0, endOffset=19.0}	2min	AYNCDrzMop39vzmIhMQ5	3275a9cf62696980788df8c525d51048	OPEN
MINOR	2022-09-15T13:49:48-0300		74.0	eriklindernoren@live.se	python:S117	ML-From-Scratch	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2017-09-30T12:17:45-0300	CODE_SMELL	false	"convention / "	ML-From-Scratch:mlfromscratch/unsupervised_learning/restricted_boltzmann_machine.py		MAIN	{startLine=74.0, endLine=74.0, startOffset=22.0, endOffset=23.0}	2min	AYNCDrzMop39vzmIhMQ6	9c87023c83bc0205e757dc7aa6a3e6c8	OPEN
MINOR	2022-09-15T13:49:48-0300		25.0	eriklindernoren@live.se	python:S117	ML-From-Scratch	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2017-09-25T19:40:24-0300	CODE_SMELL	false	"convention / "	ML-From-Scratch:mlfromscratch/supervised_learning/logistic_regression.py		MAIN	{startLine=25.0, endLine=25.0, startOffset=37.0, endOffset=38.0}	2min	AYNCDrxZop39vzmIhMPc	0f8f02a2dee0ff225eccfaf563e0d0ec	OPEN
MINOR	2022-09-15T13:49:48-0300		31.0	eriklindernoren@live.se	python:S117	ML-From-Scratch	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2017-09-25T19:40:24-0300	CODE_SMELL	false	"convention / "	ML-From-Scratch:mlfromscratch/supervised_learning/logistic_regression.py		MAIN	{startLine=31.0, endLine=31.0, startOffset=18.0, endOffset=19.0}	2min	AYNCDrxaop39vzmIhMPd	f5ebd9078f8c1510b25bfea528e2b21a	OPEN
MINOR	2022-09-15T13:49:48-0300		31.0	eriklindernoren@live.se	python:S117	ML-From-Scratch	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2017-09-25T19:40:24-0300	CODE_SMELL	false	"convention / "	ML-From-Scratch:mlfromscratch/supervised_learning/multilayer_perceptron.py		MAIN	{startLine=31.0, endLine=31.0, startOffset=34.0, endOffset=35.0}	2min	AYNCDrx3op39vzmIhMQD	b679da4e6edeb55992259b0d143d24fb	OPEN
MINOR	2022-09-15T13:49:48-0300		53.0	eriklindernoren@live.se	python:S117	ML-From-Scratch	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2017-09-21T07:28:18-0300	CODE_SMELL	false	"convention / "	ML-From-Scratch:mlfromscratch/deep_learning/neural_network.py		MAIN	{startLine=53.0, endLine=53.0, startOffset=28.0, endOffset=29.0}	2min	AYNCDrzXop39vzmIhMRH	a70991bfd58e122903c3895f88cf787f	OPEN
MINOR	2022-09-15T13:49:48-0300		55.0	eriklindernoren@live.se	python:S117	ML-From-Scratch	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2017-09-20T14:17:03-0300	CODE_SMELL	false	"convention / "	ML-From-Scratch:mlfromscratch/utils/data_operation.py		MAIN	{startLine=55.0, endLine=55.0, startOffset=32.0, endOffset=33.0}	2min	AYNCDrw-op39vzmIhMO2	240d3393826febd0a77042705d0602eb	OPEN
MINOR	2022-09-15T13:49:48-0300		55.0	eriklindernoren@live.se	python:S117	ML-From-Scratch	2min	"Rename this parameter ""Y"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2017-09-20T14:17:03-0300	CODE_SMELL	false	"convention / "	ML-From-Scratch:mlfromscratch/utils/data_operation.py		MAIN	{startLine=55.0, endLine=55.0, startOffset=35.0, endOffset=36.0}	2min	AYNCDrw-op39vzmIhMO3	240d3393826febd0a77042705d0602eb	OPEN
MINOR	2022-09-15T13:49:48-0300		65.0	eriklindernoren@live.se	python:S117	ML-From-Scratch	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2017-09-20T14:17:03-0300	CODE_SMELL	false	"convention / "	ML-From-Scratch:mlfromscratch/utils/data_operation.py		MAIN	{startLine=65.0, endLine=65.0, startOffset=33.0, endOffset=34.0}	2min	AYNCDrw-op39vzmIhMO4	b51f7953a405d8a445effbb6baadcb42	OPEN
MINOR	2022-09-15T13:49:48-0300		65.0	eriklindernoren@live.se	python:S117	ML-From-Scratch	2min	"Rename this parameter ""Y"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2017-09-20T14:17:03-0300	CODE_SMELL	false	"convention / "	ML-From-Scratch:mlfromscratch/utils/data_operation.py		MAIN	{startLine=65.0, endLine=65.0, startOffset=36.0, endOffset=37.0}	2min	AYNCDrw-op39vzmIhMO5	b51f7953a405d8a445effbb6baadcb42	OPEN
MINOR	2022-09-15T13:49:48-0300		58.0	eriklindernoren@live.se	python:S116	ML-From-Scratch	2min	"Rename this field ""E_w_updt"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2017-09-20T11:40:30-0300	CODE_SMELL	false	"convention / "	ML-From-Scratch:mlfromscratch/deep_learning/optimizers.py		MAIN	{startLine=58.0, endLine=58.0, startOffset=13.0, endOffset=21.0}	2min	AYNCDrzRop39vzmIhMQ8	af92a875327bbeaf6f247f089079c1dc	OPEN
MINOR	2022-09-15T13:49:48-0300		59.0	eriklindernoren@live.se	python:S116	ML-From-Scratch	2min	"Rename this field ""E_grad"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2017-09-20T11:40:30-0300	CODE_SMELL	false	"convention / "	ML-From-Scratch:mlfromscratch/deep_learning/optimizers.py		MAIN	{startLine=59.0, endLine=59.0, startOffset=13.0, endOffset=19.0}	2min	AYNCDrzRop39vzmIhMQ9	4f6395e20412cfb43ecf99c2fac2ee0e	OPEN
MINOR	2022-09-15T13:49:48-0300		91.0	eriklindernoren@live.se	python:S116	ML-From-Scratch	2min	"Rename this field ""Eg"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2017-09-20T11:40:30-0300	CODE_SMELL	false	"convention / "	ML-From-Scratch:mlfromscratch/deep_learning/optimizers.py		MAIN	{startLine=91.0, endLine=91.0, startOffset=13.0, endOffset=15.0}	2min	AYNCDrzRop39vzmIhMRA	d3b08514d30460f1ed3e39a8e655f2f4	OPEN
MINOR	2022-09-15T13:49:48-0300		78.0	eriklindernoren@live.se	python:S117	ML-From-Scratch	2min	"Rename this local variable ""X_batch"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2017-09-20T10:44:23-0300	CODE_SMELL	false	"convention / "	ML-From-Scratch:mlfromscratch/deep_learning/neural_network.py		MAIN	{startLine=78.0, endLine=78.0, startOffset=16.0, endOffset=23.0}	2min	AYNCDrzXop39vzmIhMRK	bd089a59da6e2d45f7d568d0ed777fbd	OPEN
