severity	updateDate	comments	line	author	rule	project	effort	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2022-09-15T14:27:08-0300		114.0	fabio.zanini@fastmail.fm	python:S3776	igraph	11min	Refactor this function to reduce its Cognitive Complexity from 21 to the 15 allowed.	2021-01-21T06:30:29-0300	CODE_SMELL	false	"brain-overload / "	igraph:src/igraph/app/shell.py	"{locations=[{component=igraph:src/igraph/app/shell.py, textRange={startLine=125.0, endLine=125.0, startOffset=8.0, endOffset=14.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/app/shell.py, textRange={startLine=129.0, endLine=129.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/app/shell.py, textRange={startLine=136.0, endLine=136.0, startOffset=8.0, endOffset=14.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/app/shell.py, textRange={startLine=144.0, endLine=144.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/app/shell.py, textRange={startLine=146.0, endLine=146.0, startOffset=59.0, endOffset=61.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/app/shell.py, textRange={startLine=150.0, endLine=150.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/app/shell.py, textRange={startLine=151.0, endLine=151.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/app/shell.py, textRange={startLine=152.0, endLine=152.0, startOffset=60.0, endOffset=62.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/app/shell.py, textRange={startLine=154.0, endLine=154.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/app/shell.py, textRange={startLine=155.0, endLine=155.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/app/shell.py, textRange={startLine=156.0, endLine=156.0, startOffset=65.0, endOffset=67.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/app/shell.py, textRange={startLine=158.0, endLine=158.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/app/shell.py, textRange={startLine=159.0, endLine=159.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/app/shell.py, textRange={startLine=160.0, endLine=160.0, startOffset=68.0, endOffset=70.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/app/shell.py, textRange={startLine=162.0, endLine=162.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/app/shell.py, textRange={startLine=163.0, endLine=163.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/app/shell.py, textRange={startLine=164.0, endLine=164.0, startOffset=73.0, endOffset=75.0}, msg=+1}]} / "	MAIN	{startLine=114.0, endLine=114.0, startOffset=8.0, endOffset=16.0}	11min	AYNCMQBIop39vzmIjiiw	bf192b14109c62236bcab7549259ecf4	OPEN
BLOCKER	2022-09-15T14:27:08-0300		226.0	fabio.zanini@fastmail.fm	python:S1845	igraph	10min	"Rename field ""header"" to prevent any misunderstanding/clash with field ""HEADER"" defined on line 215"	2021-01-21T06:30:29-0300	CODE_SMELL	false	"confusing / "	igraph:src/igraph/app/shell.py	"{locations=[{component=igraph:src/igraph/app/shell.py, textRange={startLine=215.0, endLine=215.0, startOffset=4.0, endOffset=10.0}, msg=Original}]} / "	MAIN	{startLine=226.0, endLine=226.0, startOffset=13.0, endOffset=19.0}	10min	AYNCMQBIop39vzmIjiix	3fc6b2bed5eda56a9a8e403bcc0b571e	OPEN
CRITICAL	2022-09-15T14:27:08-0300		646.0	fabio.zanini@fastmail.fm	python:S3776	igraph	10min	Refactor this function to reduce its Cognitive Complexity from 20 to the 15 allowed.	2021-01-21T06:30:29-0300	CODE_SMELL	false	"brain-overload / "	igraph:src/igraph/clustering.py	"{locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=671.0, endLine=671.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=671.0, endLine=671.0, startOffset=46.0, endOffset=48.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=681.0, endLine=681.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=692.0, endLine=692.0, startOffset=8.0, endOffset=13.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=694.0, endLine=694.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=695.0, endLine=695.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=698.0, endLine=698.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=702.0, endLine=702.0, startOffset=12.0, endOffset=17.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=704.0, endLine=704.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=704.0, endLine=704.0, startOffset=44.0, endOffset=46.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=711.0, endLine=711.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / "	MAIN	{startLine=646.0, endLine=646.0, startOffset=8.0, endOffset=15.0}	10min	AYNCMQAhop39vzmIjih6	69263cbbe3f89140ef332d9db368e259	OPEN
CRITICAL	2022-09-15T14:27:08-0300		764.0	fabio.zanini@fastmail.fm	python:S3776	igraph	31min	Refactor this function to reduce its Cognitive Complexity from 41 to the 15 allowed.	2021-01-21T06:30:29-0300	CODE_SMELL	false	"brain-overload / "	igraph:src/igraph/clustering.py	"{locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=781.0, endLine=781.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=800.0, endLine=800.0, startOffset=17.0, endOffset=19.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=801.0, endLine=801.0, startOffset=17.0, endOffset=19.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=807.0, endLine=807.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=809.0, endLine=809.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=813.0, endLine=813.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=818.0, endLine=818.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=820.0, endLine=820.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=822.0, endLine=822.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=826.0, endLine=826.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=831.0, endLine=831.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=843.0, endLine=843.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=845.0, endLine=845.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=847.0, endLine=847.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=849.0, endLine=849.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=852.0, endLine=852.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=854.0, endLine=854.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=868.0, endLine=868.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=869.0, endLine=869.0, startOffset=20.0, endOffset=22.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=870.0, endLine=870.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=874.0, endLine=874.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=875.0, endLine=875.0, startOffset=20.0, endOffset=22.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=876.0, endLine=876.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=882.0, endLine=882.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=883.0, endLine=883.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=892.0, endLine=892.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/clustering.py, textRange={startLine=893.0, endLine=893.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / "	MAIN	{startLine=764.0, endLine=764.0, startOffset=8.0, endOffset=16.0}	31min	AYNCMQAhop39vzmIjih7	9a11c013e11f27661ff7471296f082c5	OPEN
CRITICAL	2022-09-15T14:27:08-0300		422.0	fabio.zanini@fastmail.fm	python:S3776	igraph	47min	Refactor this function to reduce its Cognitive Complexity from 57 to the 15 allowed.	2021-01-21T06:30:29-0300	CODE_SMELL	false	"brain-overload / "	igraph:src/igraph/drawing/colors.py	"{locations=[{component=igraph:src/igraph/drawing/colors.py, textRange={startLine=474.0, endLine=474.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/colors.py, textRange={startLine=475.0, endLine=475.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/colors.py, textRange={startLine=477.0, endLine=477.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/colors.py, textRange={startLine=481.0, endLine=481.0, startOffset=12.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/colors.py, textRange={startLine=483.0, endLine=483.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/colors.py, textRange={startLine=485.0, endLine=485.0, startOffset=4.0, endOffset=8.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/colors.py, textRange={startLine=486.0, endLine=486.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/colors.py, textRange={startLine=488.0, endLine=488.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/colors.py, textRange={startLine=491.0, endLine=491.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/colors.py, textRange={startLine=493.0, endLine=493.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/colors.py, textRange={startLine=496.0, endLine=496.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/colors.py, textRange={startLine=498.0, endLine=498.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/colors.py, textRange={startLine=500.0, endLine=500.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/colors.py, textRange={startLine=503.0, endLine=503.0, startOffset=12.0, endOffset=15.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/colors.py, textRange={startLine=504.0, endLine=504.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/colors.py, textRange={startLine=504.0, endLine=504.0, startOffset=42.0, endOffset=45.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/colors.py, textRange={startLine=507.0, endLine=507.0, startOffset=20.0, endOffset=22.0}, msg=+5 (incl 4 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/colors.py, textRange={startLine=511.0, endLine=511.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/colors.py, textRange={startLine=511.0, endLine=511.0, startOffset=44.0, endOffset=46.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/colors.py, textRange={startLine=514.0, endLine=514.0, startOffset=16.0, endOffset=19.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/colors.py, textRange={startLine=515.0, endLine=515.0, startOffset=20.0, endOffset=22.0}, msg=+5 (incl 4 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/colors.py, textRange={startLine=517.0, endLine=517.0, startOffset=20.0, endOffset=24.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/colors.py, textRange={startLine=519.0, endLine=519.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/colors.py, textRange={startLine=521.0, endLine=521.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/colors.py, textRange={startLine=523.0, endLine=523.0, startOffset=16.0, endOffset=20.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/colors.py, textRange={startLine=525.0, endLine=525.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / "	MAIN	{startLine=422.0, endLine=422.0, startOffset=4.0, endOffset=22.0}	47min	AYNCMQACop39vzmIjihs	27d2fb6ab25c24cfe2075067b0ff807b	OPEN
CRITICAL	2022-09-15T14:27:08-0300		204.0	fabio.zanini@fastmail.fm	python:S3776	igraph	12min	Refactor this function to reduce its Cognitive Complexity from 22 to the 15 allowed.	2021-01-21T06:30:29-0300	CODE_SMELL	false	"brain-overload / "	igraph:src/igraph/drawing/edge.py	"{locations=[{component=igraph:src/igraph/drawing/edge.py, textRange={startLine=205.0, endLine=205.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/edge.py, textRange={startLine=253.0, endLine=253.0, startOffset=12.0, endOffset=17.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/edge.py, textRange={startLine=253.0, endLine=253.0, startOffset=56.0, endOffset=59.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/edge.py, textRange={startLine=254.0, endLine=254.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/edge.py, textRange={startLine=256.0, endLine=256.0, startOffset=16.0, endOffset=20.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/edge.py, textRange={startLine=257.0, endLine=257.0, startOffset=20.0, endOffset=22.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/edge.py, textRange={startLine=261.0, endLine=261.0, startOffset=20.0, endOffset=24.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/edge.py, textRange={startLine=263.0, endLine=263.0, startOffset=26.0, endOffset=28.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/edge.py, textRange={startLine=263.0, endLine=263.0, startOffset=47.0, endOffset=49.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/edge.py, textRange={startLine=276.0, endLine=276.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/edge.py, textRange={startLine=346.0, endLine=346.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / "	MAIN	{startLine=204.0, endLine=204.0, startOffset=8.0, endOffset=26.0}	12min	AYNCMP_2op39vzmIjihn	28fc53a6dabb6b9db78cebd7d7b3271c	OPEN
CRITICAL	2022-09-15T14:27:08-0300		554.0	fabio.zanini@fastmail.fm	python:S3776	igraph	12min	Refactor this function to reduce its Cognitive Complexity from 22 to the 15 allowed.	2021-01-21T06:30:29-0300	CODE_SMELL	false	"brain-overload / "	igraph:src/igraph/drawing/graph.py	"{locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=562.0, endLine=562.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=565.0, endLine=565.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=567.0, endLine=567.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=608.0, endLine=608.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=614.0, endLine=614.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=615.0, endLine=615.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=617.0, endLine=617.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=619.0, endLine=619.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=621.0, endLine=621.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=627.0, endLine=627.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=628.0, endLine=628.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=630.0, endLine=630.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=632.0, endLine=632.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / "	MAIN	{startLine=554.0, endLine=554.0, startOffset=8.0, endOffset=12.0}	12min	AYNCMP_pop39vzmIjihY	33c1ba0ec6f4ed1161758bab77fa8fd8	OPEN
CRITICAL	2022-09-15T14:27:08-0300		669.0	fabio.zanini@fastmail.fm	python:S3776	igraph	17min	Refactor this function to reduce its Cognitive Complexity from 27 to the 15 allowed.	2021-01-21T06:30:29-0300	CODE_SMELL	false	"brain-overload / "	igraph:src/igraph/drawing/graph.py	"{locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=685.0, endLine=685.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=688.0, endLine=688.0, startOffset=12.0, endOffset=18.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=694.0, endLine=694.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=699.0, endLine=699.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=701.0, endLine=701.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=703.0, endLine=703.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=710.0, endLine=710.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=722.0, endLine=722.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=729.0, endLine=729.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=737.0, endLine=737.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=740.0, endLine=740.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=745.0, endLine=745.0, startOffset=16.0, endOffset=21.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=746.0, endLine=746.0, startOffset=39.0, endOffset=42.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=749.0, endLine=749.0, startOffset=12.0, endOffset=18.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=757.0, endLine=757.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=761.0, endLine=761.0, startOffset=12.0, endOffset=17.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=761.0, endLine=761.0, startOffset=37.0, endOffset=40.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=768.0, endLine=768.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=772.0, endLine=772.0, startOffset=12.0, endOffset=17.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=772.0, endLine=772.0, startOffset=37.0, endOffset=40.0}, msg=+1}]} / "	MAIN	{startLine=669.0, endLine=669.0, startOffset=8.0, endOffset=12.0}	17min	AYNCMP_pop39vzmIjiha	61ca1eeb52d92293d8f8d72e3770a7ae	OPEN
CRITICAL	2022-09-15T14:27:08-0300		777.0	fabio.zanini@fastmail.fm	python:S3776	igraph	10min	Refactor this function to reduce its Cognitive Complexity from 20 to the 15 allowed.	2021-01-21T06:30:29-0300	CODE_SMELL	false	"brain-overload / "	igraph:src/igraph/drawing/graph.py	"{locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=795.0, endLine=795.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=798.0, endLine=798.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=804.0, endLine=804.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=806.0, endLine=806.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=808.0, endLine=808.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=810.0, endLine=810.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=825.0, endLine=825.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=826.0, endLine=826.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=826.0, endLine=826.0, startOffset=44.0, endOffset=47.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=834.0, endLine=834.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=841.0, endLine=841.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=842.0, endLine=842.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=842.0, endLine=842.0, startOffset=44.0, endOffset=47.0}, msg=+1}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=850.0, endLine=850.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=860.0, endLine=860.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / "	MAIN	{startLine=777.0, endLine=777.0, startOffset=8.0, endOffset=13.0}	10min	AYNCMP_pop39vzmIjihb	7ba76999de3e8cf4ba1070d883b046a3	OPEN
MAJOR	2022-09-15T14:27:08-0300		800.0	fabio.zanini@fastmail.fm	python:S5799	igraph	1min	Merge these implicitly concatenated strings; or did you forget a comma?	2021-01-21T06:30:29-0300	CODE_SMELL	false	"confusing / suspicious / "	igraph:src/igraph/drawing/graph.py	"{locations=[{component=igraph:src/igraph/drawing/graph.py, textRange={startLine=800.0, endLine=800.0, startOffset=49.0, endOffset=77.0}}]} / "	MAIN	{startLine=800.0, endLine=800.0, startOffset=16.0, endOffset=48.0}	1min	AYNCMP_pop39vzmIjihc	4a69cb09d5e393e03498d7fd8e691e41	OPEN
