severity	updateDate	comments	line	author	rule	project	effort	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2022-06-19T17:03:25-0300		425.0	mattgathu@gmail.com	python:S1192	Snips_NLU	8min	"Define a constant instead of duplicating this literal ""at 12p.m."" 4 times."	2019-07-11T18:09:34-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_lookup_intent_parser.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_lookup_intent_parser.py, textRange={startLine=455.0, endLine=455.0, startOffset=30.0, endOffset=41.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_lookup_intent_parser.py, textRange={startLine=720.0, endLine=720.0, startOffset=30.0, endOffset=41.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_lookup_intent_parser.py, textRange={startLine=750.0, endLine=750.0, startOffset=30.0, endOffset=41.0}, msg=Duplication}]} / "	MAIN	{startLine=425.0, endLine=425.0, startOffset=30.0, endOffset=41.0}	8min	AYF9kGsw-os8lNRVRky4	797db1d63927f83809bd351247f81497	OPEN
CRITICAL	2022-06-19T17:03:25-0300		466.0	mattgathu@gmail.com	python:S1192	Snips_NLU	8min	"Define a constant instead of duplicating this literal ""dummy b"" 4 times."	2019-07-11T18:09:34-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_lookup_intent_parser.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_lookup_intent_parser.py, textRange={startLine=477.0, endLine=477.0, startOffset=30.0, endOffset=39.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_lookup_intent_parser.py, textRange={startLine=761.0, endLine=761.0, startOffset=30.0, endOffset=39.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_lookup_intent_parser.py, textRange={startLine=772.0, endLine=772.0, startOffset=30.0, endOffset=39.0}, msg=Duplication}]} / "	MAIN	{startLine=466.0, endLine=466.0, startOffset=30.0, endOffset=39.0}	8min	AYF9kGsw-os8lNRVRky3	2c2312bdab0c629bc4f0ce8e92e71ed3	OPEN
CRITICAL	2022-06-19T17:03:25-0300		583.0	mattgathu@gmail.com	python:S1192	Snips_NLU	8min	"Define a constant instead of duplicating this literal ""Hello John"" 4 times."	2019-07-11T18:09:34-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_lookup_intent_parser.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_lookup_intent_parser.py, textRange={startLine=632.0, endLine=632.0, startOffset=43.0, endOffset=55.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_lookup_intent_parser.py, textRange={startLine=659.0, endLine=659.0, startOffset=33.0, endOffset=45.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_lookup_intent_parser.py, textRange={startLine=684.0, endLine=684.0, startOffset=29.0, endOffset=41.0}, msg=Duplication}]} / "	MAIN	{startLine=583.0, endLine=583.0, startOffset=41.0, endOffset=53.0}	8min	AYF9kGsw-os8lNRVRky5	e4088d12f5951aef11d978a153dbde3d	OPEN
CRITICAL	2022-06-19T17:03:25-0300		839.0	mattgathu@gmail.com	python:S1192	Snips_NLU	6min	"Define a constant instead of duplicating this literal ""Exception raised"" 3 times."	2019-07-11T18:09:34-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_lookup_intent_parser.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_lookup_intent_parser.py, textRange={startLine=861.0, endLine=861.0, startOffset=36.0, endOffset=54.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_lookup_intent_parser.py, textRange={startLine=895.0, endLine=895.0, startOffset=36.0, endOffset=54.0}, msg=Duplication}]} / "	MAIN	{startLine=839.0, endLine=839.0, startOffset=40.0, endOffset=58.0}	6min	AYF9kGsw-os8lNRVRkyz	ea2441ec237eafeae9907fa1d4fba241	OPEN
CRITICAL	2022-06-19T17:03:25-0300		872.0	mattgathu@gmail.com	python:S1192	Snips_NLU	6min	"Define a constant instead of duplicating this literal ""non_ascìi_entïty"" 3 times."	2019-07-11T18:09:34-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_lookup_intent_parser.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_lookup_intent_parser.py, textRange={startLine=884.0, endLine=884.0, startOffset=16.0, endOffset=34.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_lookup_intent_parser.py, textRange={startLine=900.0, endLine=900.0, startOffset=26.0, endOffset=44.0}, msg=Duplication}]} / "	MAIN	{startLine=872.0, endLine=872.0, startOffset=32.0, endOffset=50.0}	6min	AYF9kGsw-os8lNRVRky0	f6a78751ea081d15738498c5ec8c12bb	OPEN
CRITICAL	2022-06-19T17:03:25-0300		932.0	mattgathu@gmail.com	python:S1192	Snips_NLU	8min	"Define a constant instead of duplicating this literal ""metadata.json"" 4 times."	2019-07-11T18:09:34-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_lookup_intent_parser.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_lookup_intent_parser.py, textRange={startLine=992.0, endLine=992.0, startOffset=52.0, endOffset=67.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_lookup_intent_parser.py, textRange={startLine=1034.0, endLine=1034.0, startOffset=51.0, endOffset=66.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_lookup_intent_parser.py, textRange={startLine=1086.0, endLine=1086.0, startOffset=51.0, endOffset=66.0}, msg=Duplication}]} / "	MAIN	{startLine=932.0, endLine=932.0, startOffset=52.0, endOffset=67.0}	8min	AYF9kGsw-os8lNRVRkyw	ed6145c5262133670fef47fd62cf0bee	OPEN
CRITICAL	2022-06-19T17:03:25-0300		934.0	mattgathu@gmail.com	python:S1192	Snips_NLU	8min	"Define a constant instead of duplicating this literal ""intent_parser.json"" 4 times."	2019-07-11T18:09:34-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_lookup_intent_parser.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_lookup_intent_parser.py, textRange={startLine=994.0, endLine=994.0, startOffset=33.0, endOffset=53.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_lookup_intent_parser.py, textRange={startLine=1033.0, endLine=1033.0, startOffset=33.0, endOffset=53.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_lookup_intent_parser.py, textRange={startLine=1085.0, endLine=1085.0, startOffset=33.0, endOffset=53.0}, msg=Duplication}]} / "	MAIN	{startLine=934.0, endLine=934.0, startOffset=33.0, endOffset=53.0}	8min	AYF9kGsw-os8lNRVRky1	5ad386781775294a162c768b6f721843	OPEN
CRITICAL	2022-06-19T17:03:25-0300		37.0	adrien.ball@snips.ai	python:S1192	Snips_NLU	6min	"Define a constant instead of duplicating this literal ""Fraction of the data that we want to use for "" 3 times."	2019-07-09T13:20:41-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/cli/metrics.py	"{locations=[{component=Snips_NLU:snips_nlu/cli/metrics.py, textRange={startLine=40.0, endLine=41.0, startOffset=32.0, endOffset=60.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/cli/metrics.py, textRange={startLine=116.0, endLine=117.0, startOffset=32.0, endOffset=60.0}, msg=Duplication}]} / "	MAIN	{startLine=37.0, endLine=38.0, startOffset=32.0, endOffset=60.0}	6min	AYF9kGtn-os8lNRVRkzV	f937b496d4641d2daa6fd7b795ddc1e1	OPEN
CRITICAL	2022-06-19T17:03:25-0300		311.0	adrien.ball@snips.ai	python:S1192	Snips_NLU	6min	"Define a constant instead of duplicating this literal ""config.json"" 3 times."	2019-07-09T13:20:41-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_cli.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_cli.py, textRange={startLine=377.0, endLine=377.0, startOffset=49.0, endOffset=62.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_cli.py, textRange={startLine=384.0, endLine=384.0, startOffset=60.0, endOffset=73.0}, msg=Duplication}]} / "	MAIN	{startLine=311.0, endLine=311.0, startOffset=43.0, endOffset=56.0}	6min	AYF9kGr_-os8lNRVRkx4	83c72638eae1b1f49199886d1dcacf69	OPEN
CRITICAL	2022-06-19T17:03:25-0300		316.0	adrien.ball@snips.ai	python:S1192	Snips_NLU	6min	"Define a constant instead of duplicating this literal """"""
---
type: intent
name: MakeTea
utterances:
- make me a [beverage_temperature:Temperature](hot) cup of tea
- make me [number_of_cups:snips/number](five) tea cups

---
type: intent
name: MakeCoffee
utterances:
- make me [number_of_cups:snips/number](one) cup of coffee please
- brew [number_of_cups] cups of coffee"""""" 3 times."	2019-06-28T10:32:46-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=724.0, endLine=737.0, startOffset=37.0, endOffset=41.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=1281.0, endLine=1294.0, startOffset=37.0, endOffset=41.0}, msg=Duplication}]} / "	MAIN	{startLine=316.0, endLine=329.0, startOffset=37.0, endOffset=41.0}	6min	AYF9kGtT-os8lNRVRky9	11cbe4a06a13336139903729718f8a89	OPEN
CRITICAL	2022-06-19T17:03:25-0300		332.0	adrien.ball@snips.ai	python:S1192	Snips_NLU	6min	"Define a constant instead of duplicating this literal ""please make me two hots cups of tea"" 3 times."	2019-06-28T10:32:46-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=739.0, endLine=739.0, startOffset=31.0, endOffset=68.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=1296.0, endLine=1296.0, startOffset=31.0, endOffset=68.0}, msg=Duplication}]} / "	MAIN	{startLine=332.0, endLine=332.0, startOffset=30.0, endOffset=67.0}	6min	AYF9kGtT-os8lNRVRkzA	ef8a164259a6950c82493dd22ac925fd	OPEN
CRITICAL	2022-06-19T17:03:25-0300		1049.0	adrien.ball@snips.ai	python:S1192	Snips_NLU	8min	"Define a constant instead of duplicating this literal ""hello "" 4 times."	2019-06-12T05:02:54-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_dataset_validation.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_dataset_validation.py, textRange={startLine=1061.0, endLine=1061.0, startOffset=44.0, endOffset=52.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_dataset_validation.py, textRange={startLine=1095.0, endLine=1095.0, startOffset=44.0, endOffset=52.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_dataset_validation.py, textRange={startLine=1107.0, endLine=1107.0, startOffset=44.0, endOffset=52.0}, msg=Duplication}]} / "	MAIN	{startLine=1049.0, endLine=1049.0, startOffset=44.0, endOffset=52.0}	8min	AYF9kGtY-os8lNRVRkzL	eb80b268888000c2eb0061708615db86	OPEN
CRITICAL	2022-06-19T17:03:25-0300		8.0	clement.doumouro@gmail.com	python:S1186	Snips_NLU	5min	Add a nested comment explaining why this method is empty, or complete the implementation.	2019-05-20T11:15:12-0300	CODE_SMELL	false	"suspicious / "	Snips_NLU:snips_nlu/tests/test_processing_unit.py		MAIN	{startLine=8.0, endLine=8.0, startOffset=8.0, endOffset=15.0}	5min	AYF9kGss-os8lNRVRkyv	df6b6bcaa1acd8b3ed9a168491b45c97	OPEN
CRITICAL	2022-06-19T17:03:25-0300		839.0	adrien.ball@snips.ai	python:S1192	Snips_NLU	12min	"Define a constant instead of duplicating this literal ""metadata.json"" 6 times."	2019-04-26T06:26:18-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_deterministic_intent_parser.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_deterministic_intent_parser.py, textRange={startLine=912.0, endLine=912.0, startOffset=52.0, endOffset=67.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_deterministic_intent_parser.py, textRange={startLine=946.0, endLine=946.0, startOffset=51.0, endOffset=66.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_deterministic_intent_parser.py, textRange={startLine=1013.0, endLine=1013.0, startOffset=51.0, endOffset=66.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_deterministic_intent_parser.py, textRange={startLine=1065.0, endLine=1065.0, startOffset=51.0, endOffset=66.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_deterministic_intent_parser.py, textRange={startLine=1093.0, endLine=1093.0, startOffset=51.0, endOffset=66.0}, msg=Duplication}]} / "	MAIN	{startLine=839.0, endLine=839.0, startOffset=52.0, endOffset=67.0}	12min	AYF9kGsJ-os8lNRVRkx-	1905949ba0fe7e7649870ad9437b8f00	OPEN
CRITICAL	2022-06-19T17:03:25-0300		841.0	adrien.ball@snips.ai	python:S1192	Snips_NLU	12min	"Define a constant instead of duplicating this literal ""intent_parser.json"" 6 times."	2019-04-26T06:26:18-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_deterministic_intent_parser.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_deterministic_intent_parser.py, textRange={startLine=914.0, endLine=914.0, startOffset=52.0, endOffset=72.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_deterministic_intent_parser.py, textRange={startLine=944.0, endLine=944.0, startOffset=51.0, endOffset=71.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_deterministic_intent_parser.py, textRange={startLine=1011.0, endLine=1011.0, startOffset=51.0, endOffset=71.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_deterministic_intent_parser.py, textRange={startLine=1063.0, endLine=1063.0, startOffset=51.0, endOffset=71.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_deterministic_intent_parser.py, textRange={startLine=1091.0, endLine=1091.0, startOffset=51.0, endOffset=71.0}, msg=Duplication}]} / "	MAIN	{startLine=841.0, endLine=841.0, startOffset=52.0, endOffset=72.0}	12min	AYF9kGsJ-os8lNRVRkyD	3e2f5251da45638e53f5b1c33c0245d3	OPEN
CRITICAL	2022-06-19T17:03:25-0300		931.0	adrien.ball@snips.ai	python:S1192	Snips_NLU	8min	"Define a constant instead of duplicating this literal ""(?P<hello_group>hello?)"" 4 times."	2019-04-26T06:26:18-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_deterministic_intent_parser.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_deterministic_intent_parser.py, textRange={startLine=954.0, endLine=954.0, startOffset=16.0, endOffset=41.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_deterministic_intent_parser.py, textRange={startLine=995.0, endLine=995.0, startOffset=20.0, endOffset=45.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_deterministic_intent_parser.py, textRange={startLine=1021.0, endLine=1021.0, startOffset=16.0, endOffset=41.0}, msg=Duplication}]} / "	MAIN	{startLine=931.0, endLine=931.0, startOffset=20.0, endOffset=45.0}	8min	AYF9kGsJ-os8lNRVRkyI	1e85dc4e5cb9e62079966609cf64ef88	OPEN
CRITICAL	2022-06-19T17:03:25-0300		932.0	adrien.ball@snips.ai	python:S1192	Snips_NLU	8min	"Define a constant instead of duplicating this literal ""(?P<world_group>world$)"" 4 times."	2019-04-26T06:26:18-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_deterministic_intent_parser.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_deterministic_intent_parser.py, textRange={startLine=955.0, endLine=955.0, startOffset=16.0, endOffset=41.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_deterministic_intent_parser.py, textRange={startLine=996.0, endLine=996.0, startOffset=20.0, endOffset=45.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_deterministic_intent_parser.py, textRange={startLine=1022.0, endLine=1022.0, startOffset=16.0, endOffset=41.0}, msg=Duplication}]} / "	MAIN	{startLine=932.0, endLine=932.0, startOffset=20.0, endOffset=45.0}	8min	AYF9kGsJ-os8lNRVRkyA	0752a3403b8f4ef6e25120d183952202	OPEN
CRITICAL	2022-06-19T17:03:25-0300		135.0	adrien.ball@snips.ai	python:S3776	Snips_NLU	8min	Refactor this function to reduce its Cognitive Complexity from 18 to the 15 allowed.	2019-04-24T12:07:20-0300	CODE_SMELL	false	"brain-overload / "	Snips_NLU:snips_nlu/nlu_engine/nlu_engine.py	"{locations=[{component=Snips_NLU:snips_nlu/nlu_engine/nlu_engine.py, textRange={startLine=162.0, endLine=162.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Snips_NLU:snips_nlu/nlu_engine/nlu_engine.py, textRange={startLine=166.0, endLine=166.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Snips_NLU:snips_nlu/nlu_engine/nlu_engine.py, textRange={startLine=168.0, endLine=168.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Snips_NLU:snips_nlu/nlu_engine/nlu_engine.py, textRange={startLine=171.0, endLine=171.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Snips_NLU:snips_nlu/nlu_engine/nlu_engine.py, textRange={startLine=172.0, endLine=172.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Snips_NLU:snips_nlu/nlu_engine/nlu_engine.py, textRange={startLine=173.0, endLine=173.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Snips_NLU:snips_nlu/nlu_engine/nlu_engine.py, textRange={startLine=176.0, endLine=176.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Snips_NLU:snips_nlu/nlu_engine/nlu_engine.py, textRange={startLine=178.0, endLine=178.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Snips_NLU:snips_nlu/nlu_engine/nlu_engine.py, textRange={startLine=180.0, endLine=180.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Snips_NLU:snips_nlu/nlu_engine/nlu_engine.py, textRange={startLine=189.0, endLine=189.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Snips_NLU:snips_nlu/nlu_engine/nlu_engine.py, textRange={startLine=192.0, endLine=192.0, startOffset=31.0, endOffset=33.0}, msg=+1}]} / {locations=[{component=Snips_NLU:snips_nlu/nlu_engine/nlu_engine.py, textRange={startLine=195.0, endLine=195.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / "	MAIN	{startLine=135.0, endLine=135.0, startOffset=8.0, endOffset=13.0}	8min	AYF9kGu3-os8lNRVRkzt	717cf8bfb5a9d0ed00d17bab7420fba0	OPEN
CRITICAL	2022-06-19T17:03:25-0300		276.0	adrien.ball@snips.ai	python:S1192	Snips_NLU	6min	"Define a constant instead of duplicating this literal ""Hello John"" 3 times."	2019-04-24T12:07:20-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_nlu_engine.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_nlu_engine.py, textRange={startLine=306.0, endLine=306.0, startOffset=29.0, endOffset=41.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_nlu_engine.py, textRange={startLine=309.0, endLine=309.0, startOffset=29.0, endOffset=41.0}, msg=Duplication}]} / "	MAIN	{startLine=276.0, endLine=276.0, startOffset=33.0, endOffset=45.0}	6min	AYF9kGsO-os8lNRVRkyO	095cc165ca18d84286c065d87ab1dc70	OPEN
MINOR	2022-06-19T17:03:25-0300		182.0	adrien.ball@snips.ai	python:S117	Snips_NLU	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2019-04-05T12:38:47-0300	CODE_SMELL	false	"convention / "	Snips_NLU:snips_nlu/intent_classifier/log_reg_classifier.py		MAIN	{startLine=182.0, endLine=182.0, startOffset=29.0, endOffset=30.0}	2min	AYF9kGt0-os8lNRVRkzX	536c0fdaf2ed6f4721cae84e8753a30b	OPEN
CRITICAL	2022-06-19T17:03:25-0300		271.0	clement.doumouro@gmail.com	python:S3776	Snips_NLU	8min	Refactor this function to reduce its Cognitive Complexity from 18 to the 15 allowed.	2019-03-29T08:24:32-0300	CODE_SMELL	false	"brain-overload / "	Snips_NLU:snips_nlu/slot_filler/crf_slot_filler.py	"{locations=[{component=Snips_NLU:snips_nlu/slot_filler/crf_slot_filler.py, textRange={startLine=277.0, endLine=277.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=Snips_NLU:snips_nlu/slot_filler/crf_slot_filler.py, textRange={startLine=280.0, endLine=280.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Snips_NLU:snips_nlu/slot_filler/crf_slot_filler.py, textRange={startLine=283.0, endLine=283.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Snips_NLU:snips_nlu/slot_filler/crf_slot_filler.py, textRange={startLine=291.0, endLine=291.0, startOffset=16.0, endOffset=20.0}, msg=+1}]} / {locations=[{component=Snips_NLU:snips_nlu/slot_filler/crf_slot_filler.py, textRange={startLine=296.0, endLine=296.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Snips_NLU:snips_nlu/slot_filler/crf_slot_filler.py, textRange={startLine=299.0, endLine=299.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Snips_NLU:snips_nlu/slot_filler/crf_slot_filler.py, textRange={startLine=307.0, endLine=307.0, startOffset=16.0, endOffset=20.0}, msg=+1}]} / {locations=[{component=Snips_NLU:snips_nlu/slot_filler/crf_slot_filler.py, textRange={startLine=313.0, endLine=313.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Snips_NLU:snips_nlu/slot_filler/crf_slot_filler.py, textRange={startLine=319.0, endLine=319.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=Snips_NLU:snips_nlu/slot_filler/crf_slot_filler.py, textRange={startLine=324.0, endLine=324.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / "	MAIN	{startLine=271.0, endLine=271.0, startOffset=8.0, endOffset=29.0}	8min	AYF9kGub-os8lNRVRkzi	0031011c73adfc93bd816f5b856570f7	OPEN
CRITICAL	2022-06-19T17:03:25-0300		286.0	clement.doumouro@gmail.com	python:S1192	Snips_NLU	6min	"Define a constant instead of duplicating this literal ""- (%s, %s) -> %s"" 3 times."	2019-03-29T08:24:32-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/slot_filler/crf_slot_filler.py	"{locations=[{component=Snips_NLU:snips_nlu/slot_filler/crf_slot_filler.py, textRange={startLine=302.0, endLine=302.0, startOffset=24.0, endOffset=42.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/slot_filler/crf_slot_filler.py, textRange={startLine=316.0, endLine=316.0, startOffset=20.0, endOffset=38.0}, msg=Duplication}]} / "	MAIN	{startLine=286.0, endLine=286.0, startOffset=24.0, endOffset=42.0}	6min	AYF9kGub-os8lNRVRkzh	6ac509daf414088b40515fb3cbee7b9c	OPEN
CRITICAL	2022-06-19T17:03:25-0300		863.0	clement.doumouro@gmail.com	python:S1192	Snips_NLU	6min	"Define a constant instead of duplicating this literal ""ngram_1:slot"" 3 times."	2019-03-29T08:24:32-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_crf_slot_filler.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_crf_slot_filler.py, textRange={startLine=864.0, endLine=864.0, startOffset=13.0, endOffset=27.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_crf_slot_filler.py, textRange={startLine=865.0, endLine=865.0, startOffset=13.0, endOffset=27.0}, msg=Duplication}]} / "	MAIN	{startLine=863.0, endLine=863.0, startOffset=13.0, endOffset=27.0}	6min	AYF9kGrt-os8lNRVRkxo	164a4e9783de1a5f1e18e8e3be8e0e27	OPEN
CRITICAL	2022-06-19T17:03:25-0300		879.0	clement.doumouro@gmail.com	python:S1186	Snips_NLU	5min	Add a nested comment explaining why this method is empty, or complete the implementation.	2019-03-29T08:24:32-0300	CODE_SMELL	false	"suspicious / "	Snips_NLU:snips_nlu/tests/test_crf_slot_filler.py		MAIN	{startLine=879.0, endLine=879.0, startOffset=16.0, endOffset=23.0}	5min	AYF9kGrt-os8lNRVRkxv	16277cde3d51369339ab1ed67166c2dc	OPEN
CRITICAL	2022-06-19T17:03:25-0300		155.0	adrien.ball@snips.ai	python:S1192	Snips_NLU	20min	"Define a constant instead of duplicating this literal ""snips/datetime"" 10 times."	2019-03-22T14:08:01-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_deterministic_intent_parser.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_deterministic_intent_parser.py, textRange={startLine=377.0, endLine=377.0, startOffset=43.0, endOffset=59.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_deterministic_intent_parser.py, textRange={startLine=380.0, endLine=380.0, startOffset=43.0, endOffset=59.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_deterministic_intent_parser.py, textRange={startLine=395.0, endLine=395.0, startOffset=43.0, endOffset=59.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_deterministic_intent_parser.py, textRange={startLine=398.0, endLine=398.0, startOffset=43.0, endOffset=59.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_deterministic_intent_parser.py, textRange={startLine=422.0, endLine=422.0, startOffset=43.0, endOffset=59.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_deterministic_intent_parser.py, textRange={startLine=640.0, endLine=640.0, startOffset=43.0, endOffset=59.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_deterministic_intent_parser.py, textRange={startLine=643.0, endLine=643.0, startOffset=43.0, endOffset=59.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_deterministic_intent_parser.py, textRange={startLine=658.0, endLine=658.0, startOffset=43.0, endOffset=59.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_deterministic_intent_parser.py, textRange={startLine=661.0, endLine=661.0, startOffset=43.0, endOffset=59.0}, msg=Duplication}]} / "	MAIN	{startLine=155.0, endLine=155.0, startOffset=22.0, endOffset=38.0}	20min	AYF9kGsJ-os8lNRVRkyE	3875ae4f5747ca1f322ffe6ef33846dd	OPEN
