severity	updateDate	comments	line	author	rule	project	effort	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2022-06-19T16:32:42-0300		92.0	progamergov@users.noreply.github.com	python:S5754	dream-creator	5min	Specify an exception class to catch or reraise the exception	2020-09-23T19:47:44-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	dream-creator:vis.py		MAIN	{startLine=92.0, endLine=92.0, startOffset=12.0, endOffset=18.0}	5min	AYF9dBwv-os8lNRVRAPF	3e264f5fbab10735799511f21ca70842	OPEN
CRITICAL	2022-06-19T16:32:42-0300		90.0	progamergov@users.noreply.github.com	python:S5754	dream-creator	5min	Specify an exception class to catch or reraise the exception	2020-09-23T19:47:44-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	dream-creator:vis_diverse.py		MAIN	{startLine=90.0, endLine=90.0, startOffset=12.0, endOffset=18.0}	5min	AYF9dBxH-os8lNRVRAPt	3e264f5fbab10735799511f21ca70842	OPEN
CRITICAL	2022-06-19T16:32:42-0300		89.0	progamergov@users.noreply.github.com	python:S5754	dream-creator	5min	Specify an exception class to catch or reraise the exception	2020-09-23T19:47:44-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	dream-creator:vis_multi.py		MAIN	{startLine=89.0, endLine=89.0, startOffset=12.0, endOffset=18.0}	5min	AYF9dBwy-os8lNRVRAPK	3e264f5fbab10735799511f21ca70842	OPEN
MAJOR	2022-06-19T16:32:42-0300		91.0	progamergov@users.noreply.github.com	python:S5806	dream-creator	5min	Rename this variable; it shadows a builtin.	2020-09-22T12:52:33-0300	CODE_SMELL	false	"bad-practice / confusing / pitfall / "	dream-creator:utils/decorrelation.py	"{locations=[{component=dream-creator:utils/decorrelation.py, textRange={startLine=92.0, endLine=92.0, startOffset=8.0, endOffset=13.0}, msg=Variable also assigned here.}]} / "	MAIN	{startLine=91.0, endLine=91.0, startOffset=8.0, endOffset=13.0}	5min	AYF9dBw_-os8lNRVRAPh	5f12dc106af7604fba188b71b676a718	OPEN
CRITICAL	2022-06-19T16:32:42-0300		69.0	progamergov@users.noreply.github.com	python:S5754	dream-creator	5min	Specify an exception class to catch or reraise the exception	2020-09-22T12:52:33-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	dream-creator:vis_diverse.py		MAIN	{startLine=69.0, endLine=69.0, startOffset=4.0, endOffset=10.0}	5min	AYF9dBxH-os8lNRVRAPs	3e264f5fbab10735799511f21ca70842	OPEN
MINOR	2022-06-19T16:32:42-0300		81.0	progamergov@users.noreply.github.com	python:S1481	dream-creator	5min	"Remove the unused local variable ""param""."	2020-09-22T12:52:33-0300	CODE_SMELL	false	"unused / "	dream-creator:vis_diverse.py		MAIN	{startLine=81.0, endLine=81.0, startOffset=8.0, endOffset=13.0}	5min	AYF9dBxH-os8lNRVRAPq	fcfea53acd4862c0bb6ebda90b108b1e	OPEN
MINOR	2022-06-19T16:32:42-0300		133.0	progamergov@users.noreply.github.com	python:S1481	dream-creator	5min	"Remove the unused local variable ""t""."	2020-09-22T12:52:33-0300	CODE_SMELL	false	"unused / "	dream-creator:vis_diverse.py		MAIN	{startLine=133.0, endLine=133.0, startOffset=8.0, endOffset=9.0}	5min	AYF9dBxH-os8lNRVRAPp	8f164606c67efb183420440c0b2dc66b	OPEN
CRITICAL	2022-06-19T16:32:42-0300		54.0	progamergov@users.noreply.github.com	python:S3776	dream-creator	1h4min	Refactor this function to reduce its Cognitive Complexity from 74 to the 15 allowed.	2020-09-20T20:59:48-0300	CODE_SMELL	false	"brain-overload / "	dream-creator:train_googlenet.py	"{locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=60.0, endLine=60.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=62.0, endLine=62.0, startOffset=50.0, endOffset=52.0}, msg=+1}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=74.0, endLine=74.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=76.0, endLine=76.0, startOffset=4.0, endOffset=8.0}, msg=+1}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=81.0, endLine=81.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=83.0, endLine=83.0, startOffset=4.0, endOffset=8.0}, msg=+1}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=87.0, endLine=87.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=87.0, endLine=87.0, startOffset=30.0, endOffset=33.0}, msg=+1}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=91.0, endLine=91.0, startOffset=8.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=94.0, endLine=94.0, startOffset=4.0, endOffset=8.0}, msg=+1}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=100.0, endLine=100.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=103.0, endLine=103.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=103.0, endLine=103.0, startOffset=30.0, endOffset=33.0}, msg=+1}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=107.0, endLine=107.0, startOffset=8.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=110.0, endLine=110.0, startOffset=4.0, endOffset=8.0}, msg=+1}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=116.0, endLine=116.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=117.0, endLine=117.0, startOffset=8.0, endOffset=11.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=118.0, endLine=118.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=120.0, endLine=120.0, startOffset=12.0, endOffset=15.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=123.0, endLine=123.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=123.0, endLine=123.0, startOffset=39.0, endOffset=42.0}, msg=+1}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=124.0, endLine=124.0, startOffset=8.0, endOffset=11.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=125.0, endLine=125.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=127.0, endLine=127.0, startOffset=12.0, endOffset=15.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=129.0, endLine=129.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=129.0, endLine=129.0, startOffset=39.0, endOffset=42.0}, msg=+1}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=130.0, endLine=130.0, startOffset=8.0, endOffset=11.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=131.0, endLine=131.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=133.0, endLine=133.0, startOffset=12.0, endOffset=15.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=138.0, endLine=138.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=140.0, endLine=140.0, startOffset=8.0, endOffset=11.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=141.0, endLine=141.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=142.0, endLine=142.0, startOffset=16.0, endOffset=19.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=143.0, endLine=143.0, startOffset=48.0, endOffset=50.0}, msg=+5 (incl 4 for nesting)}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=144.0, endLine=144.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=145.0, endLine=145.0, startOffset=16.0, endOffset=19.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=146.0, endLine=146.0, startOffset=48.0, endOffset=50.0}, msg=+5 (incl 4 for nesting)}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=154.0, endLine=154.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=155.0, endLine=155.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / "	MAIN	{startLine=54.0, endLine=54.0, startOffset=4.0, endOffset=13.0}	1h4min	AYF9dBwc-os8lNRVRAO8	5bf662120cb37687f5fa2b999d05c2ab	OPEN
MAJOR	2022-06-19T16:32:42-0300		143.0	progamergov@users.noreply.github.com	python:S3923	dream-creator	15min	"This conditional expression returns the same value whether the condition is ""true"" or ""false""."	2020-09-20T20:59:48-0300	BUG	false		dream-creator:train_googlenet.py	"{locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=143.0, endLine=143.0, startOffset=42.0, endOffset=47.0}}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=143.0, endLine=143.0, startOffset=84.0, endOffset=89.0}}]} / "	MAIN	{startLine=143.0, endLine=143.0, startOffset=48.0, endOffset=50.0}	15min	AYF9dBwc-os8lNRVRAPB	e29af552c5a3e7d66caf5b1763f6497b	OPEN
MAJOR	2022-06-19T16:32:42-0300		146.0	progamergov@users.noreply.github.com	python:S3923	dream-creator	15min	"This conditional expression returns the same value whether the condition is ""true"" or ""false""."	2020-09-20T20:59:48-0300	BUG	false		dream-creator:train_googlenet.py	"{locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=146.0, endLine=146.0, startOffset=42.0, endOffset=47.0}}]} / {locations=[{component=dream-creator:train_googlenet.py, textRange={startLine=146.0, endLine=146.0, startOffset=84.0, endOffset=89.0}}]} / "	MAIN	{startLine=146.0, endLine=146.0, startOffset=48.0, endOffset=50.0}	15min	AYF9dBwc-os8lNRVRAPC	e29af552c5a3e7d66caf5b1763f6497b	OPEN
CRITICAL	2022-06-19T16:32:42-0300		23.0	progamergov@users.noreply.github.com	python:S3776	dream-creator	13min	Refactor this function to reduce its Cognitive Complexity from 23 to the 15 allowed.	2020-09-15T13:40:11-0300	CODE_SMELL	false	"brain-overload / "	dream-creator:data_tools/edit_model.py	"{locations=[{component=dream-creator:data_tools/edit_model.py, textRange={startLine=27.0, endLine=27.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=dream-creator:data_tools/edit_model.py, textRange={startLine=30.0, endLine=30.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=dream-creator:data_tools/edit_model.py, textRange={startLine=33.0, endLine=33.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=dream-creator:data_tools/edit_model.py, textRange={startLine=36.0, endLine=36.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=dream-creator:data_tools/edit_model.py, textRange={startLine=37.0, endLine=37.0, startOffset=28.0, endOffset=30.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=dream-creator:data_tools/edit_model.py, textRange={startLine=40.0, endLine=40.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=dream-creator:data_tools/edit_model.py, textRange={startLine=43.0, endLine=43.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=dream-creator:data_tools/edit_model.py, textRange={startLine=43.0, endLine=43.0, startOffset=66.0, endOffset=68.0}, msg=+1}]} / {locations=[{component=dream-creator:data_tools/edit_model.py, textRange={startLine=46.0, endLine=46.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=dream-creator:data_tools/edit_model.py, textRange={startLine=48.0, endLine=48.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=dream-creator:data_tools/edit_model.py, textRange={startLine=50.0, endLine=50.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=dream-creator:data_tools/edit_model.py, textRange={startLine=53.0, endLine=53.0, startOffset=16.0, endOffset=22.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=dream-creator:data_tools/edit_model.py, textRange={startLine=57.0, endLine=57.0, startOffset=8.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=dream-creator:data_tools/edit_model.py, textRange={startLine=63.0, endLine=63.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=dream-creator:data_tools/edit_model.py, textRange={startLine=69.0, endLine=69.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / "	MAIN	{startLine=23.0, endLine=23.0, startOffset=4.0, endOffset=13.0}	13min	AYF9dBwL-os8lNRVRAOi	5bf662120cb37687f5fa2b999d05c2ab	OPEN
CRITICAL	2022-06-19T16:32:42-0300		53.0	progamergov@users.noreply.github.com	python:S5754	dream-creator	5min	Specify an exception class to catch or reraise the exception	2020-09-15T13:40:11-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	dream-creator:data_tools/edit_model.py		MAIN	{startLine=53.0, endLine=53.0, startOffset=16.0, endOffset=22.0}	5min	AYF9dBwL-os8lNRVRAOk	3e264f5fbab10735799511f21ca70842	OPEN
CRITICAL	2022-06-19T16:32:42-0300		57.0	progamergov@users.noreply.github.com	python:S5754	dream-creator	5min	Specify an exception class to catch or reraise the exception	2020-09-15T13:40:11-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	dream-creator:data_tools/edit_model.py		MAIN	{startLine=57.0, endLine=57.0, startOffset=8.0, endOffset=14.0}	5min	AYF9dBwL-os8lNRVRAOj	3e264f5fbab10735799511f21ca70842	OPEN
CRITICAL	2022-06-19T16:32:42-0300		78.0	progamergov@users.noreply.github.com	python:S5754	dream-creator	5min	Specify an exception class to catch or reraise the exception	2020-09-15T13:40:11-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	dream-creator:data_tools/edit_model.py		MAIN	{startLine=78.0, endLine=78.0, startOffset=4.0, endOffset=10.0}	5min	AYF9dBwL-os8lNRVRAOo	3e264f5fbab10735799511f21ca70842	OPEN
CRITICAL	2022-06-19T16:32:42-0300		82.0	progamergov@users.noreply.github.com	python:S5754	dream-creator	5min	Specify an exception class to catch or reraise the exception	2020-09-15T13:40:11-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	dream-creator:data_tools/edit_model.py		MAIN	{startLine=82.0, endLine=82.0, startOffset=4.0, endOffset=10.0}	5min	AYF9dBwL-os8lNRVRAOp	3e264f5fbab10735799511f21ca70842	OPEN
CRITICAL	2022-06-19T16:32:42-0300		86.0	progamergov@users.noreply.github.com	python:S5754	dream-creator	5min	Specify an exception class to catch or reraise the exception	2020-09-15T13:40:11-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	dream-creator:data_tools/edit_model.py		MAIN	{startLine=86.0, endLine=86.0, startOffset=4.0, endOffset=10.0}	5min	AYF9dBwL-os8lNRVRAOq	3e264f5fbab10735799511f21ca70842	OPEN
CRITICAL	2022-06-19T16:32:42-0300		90.0	progamergov@users.noreply.github.com	python:S5754	dream-creator	5min	Specify an exception class to catch or reraise the exception	2020-09-15T13:40:11-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	dream-creator:data_tools/edit_model.py		MAIN	{startLine=90.0, endLine=90.0, startOffset=4.0, endOffset=10.0}	5min	AYF9dBwL-os8lNRVRAOr	3e264f5fbab10735799511f21ca70842	OPEN
CRITICAL	2022-06-19T16:32:42-0300		94.0	progamergov@users.noreply.github.com	python:S5754	dream-creator	5min	Specify an exception class to catch or reraise the exception	2020-09-15T13:40:11-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	dream-creator:data_tools/edit_model.py		MAIN	{startLine=94.0, endLine=94.0, startOffset=4.0, endOffset=10.0}	5min	AYF9dBwL-os8lNRVRAOs	3e264f5fbab10735799511f21ca70842	OPEN
CRITICAL	2022-06-19T16:32:42-0300		98.0	progamergov@users.noreply.github.com	python:S5754	dream-creator	5min	Specify an exception class to catch or reraise the exception	2020-09-15T13:40:11-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	dream-creator:data_tools/edit_model.py		MAIN	{startLine=98.0, endLine=98.0, startOffset=4.0, endOffset=10.0}	5min	AYF9dBwL-os8lNRVRAOt	3e264f5fbab10735799511f21ca70842	OPEN
CRITICAL	2022-06-19T16:32:42-0300		102.0	progamergov@users.noreply.github.com	python:S5754	dream-creator	5min	Specify an exception class to catch or reraise the exception	2020-09-15T13:40:11-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	dream-creator:data_tools/edit_model.py		MAIN	{startLine=102.0, endLine=102.0, startOffset=4.0, endOffset=10.0}	5min	AYF9dBwL-os8lNRVRAOu	3e264f5fbab10735799511f21ca70842	OPEN
MINOR	2022-06-19T16:32:42-0300		105.0	progamergov@users.noreply.github.com	python:S1481	dream-creator	5min	"Remove the unused local variable ""test""."	2020-09-15T13:40:11-0300	CODE_SMELL	false	"unused / "	dream-creator:data_tools/edit_model.py		MAIN	{startLine=105.0, endLine=105.0, startOffset=8.0, endOffset=12.0}	5min	AYF9dBwL-os8lNRVRAOl	c5a738f30735a88fd371317b6d15cb6a	OPEN
CRITICAL	2022-06-19T16:32:42-0300		107.0	progamergov@users.noreply.github.com	python:S5754	dream-creator	5min	Specify an exception class to catch or reraise the exception	2020-09-15T13:40:11-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	dream-creator:data_tools/edit_model.py		MAIN	{startLine=107.0, endLine=107.0, startOffset=4.0, endOffset=10.0}	5min	AYF9dBwL-os8lNRVRAOv	3e264f5fbab10735799511f21ca70842	OPEN
MINOR	2022-06-19T16:32:42-0300		110.0	progamergov@users.noreply.github.com	python:S1481	dream-creator	5min	"Remove the unused local variable ""test""."	2020-09-15T13:40:11-0300	CODE_SMELL	false	"unused / "	dream-creator:data_tools/edit_model.py		MAIN	{startLine=110.0, endLine=110.0, startOffset=8.0, endOffset=12.0}	5min	AYF9dBwL-os8lNRVRAOm	9cd0064b2d4dccbe279b50d7c2e856ff	OPEN
CRITICAL	2022-06-19T16:32:42-0300		112.0	progamergov@users.noreply.github.com	python:S5754	dream-creator	5min	Specify an exception class to catch or reraise the exception	2020-09-15T13:40:11-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	dream-creator:data_tools/edit_model.py		MAIN	{startLine=112.0, endLine=112.0, startOffset=4.0, endOffset=10.0}	5min	AYF9dBwL-os8lNRVRAOw	3e264f5fbab10735799511f21ca70842	OPEN
CRITICAL	2022-06-19T16:32:42-0300		61.0	progamergov@users.noreply.github.com	python:S1192	dream-creator	8min	Define a constant instead of duplicating this literal 'pt_bvlc.pth' 4 times.	2020-09-15T13:40:11-0300	CODE_SMELL	false	"design / "	dream-creator:utils/vis_utils.py	"{locations=[{component=dream-creator:utils/vis_utils.py, textRange={startLine=62.0, endLine=62.0, startOffset=17.0, endOffset=30.0}, msg=Duplication}]} / {locations=[{component=dream-creator:utils/vis_utils.py, textRange={startLine=111.0, endLine=111.0, startOffset=32.0, endOffset=45.0}, msg=Duplication}]} / {locations=[{component=dream-creator:utils/vis_utils.py, textRange={startLine=113.0, endLine=113.0, startOffset=32.0, endOffset=45.0}, msg=Duplication}]} / "	MAIN	{startLine=61.0, endLine=61.0, startOffset=27.0, endOffset=40.0}	8min	AYF9dBw8-os8lNRVRAPS	9c97f928fc416339c48c81673b71a384	OPEN
CRITICAL	2022-06-19T16:32:42-0300		62.0	progamergov@users.noreply.github.com	python:S1192	dream-creator	6min	Define a constant instead of duplicating this literal 'pt_places365.pth' 3 times.	2020-09-15T13:40:11-0300	CODE_SMELL	false	"design / "	dream-creator:utils/vis_utils.py	"{locations=[{component=dream-creator:utils/vis_utils.py, textRange={startLine=111.0, endLine=111.0, startOffset=70.0, endOffset=88.0}, msg=Duplication}]} / {locations=[{component=dream-creator:utils/vis_utils.py, textRange={startLine=115.0, endLine=115.0, startOffset=34.0, endOffset=52.0}, msg=Duplication}]} / "	MAIN	{startLine=62.0, endLine=62.0, startOffset=48.0, endOffset=66.0}	6min	AYF9dBw8-os8lNRVRAPT	cd14671004014621a81c9a4e3c09870f	OPEN
CRITICAL	2022-06-19T16:32:42-0300		78.0	progamergov@users.noreply.github.com	python:S3776	dream-creator	6min	Refactor this function to reduce its Cognitive Complexity from 16 to the 15 allowed.	2020-09-15T13:40:11-0300	CODE_SMELL	false	"brain-overload / "	dream-creator:utils/vis_utils.py	"{locations=[{component=dream-creator:utils/vis_utils.py, textRange={startLine=84.0, endLine=84.0, startOffset=4.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=dream-creator:utils/vis_utils.py, textRange={startLine=86.0, endLine=86.0, startOffset=16.0, endOffset=18.0}, msg=+1}]} / {locations=[{component=dream-creator:utils/vis_utils.py, textRange={startLine=90.0, endLine=90.0, startOffset=4.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=dream-creator:utils/vis_utils.py, textRange={startLine=92.0, endLine=92.0, startOffset=30.0, endOffset=32.0}, msg=+1}]} / {locations=[{component=dream-creator:utils/vis_utils.py, textRange={startLine=96.0, endLine=96.0, startOffset=4.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=dream-creator:utils/vis_utils.py, textRange={startLine=100.0, endLine=100.0, startOffset=4.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=dream-creator:utils/vis_utils.py, textRange={startLine=102.0, endLine=102.0, startOffset=32.0, endOffset=34.0}, msg=+1}]} / {locations=[{component=dream-creator:utils/vis_utils.py, textRange={startLine=106.0, endLine=106.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=dream-creator:utils/vis_utils.py, textRange={startLine=109.0, endLine=109.0, startOffset=4.0, endOffset=8.0}, msg=+1}]} / {locations=[{component=dream-creator:utils/vis_utils.py, textRange={startLine=111.0, endLine=111.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=dream-creator:utils/vis_utils.py, textRange={startLine=111.0, endLine=111.0, startOffset=46.0, endOffset=48.0}, msg=+1}]} / {locations=[{component=dream-creator:utils/vis_utils.py, textRange={startLine=113.0, endLine=113.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=dream-creator:utils/vis_utils.py, textRange={startLine=113.0, endLine=113.0, startOffset=46.0, endOffset=48.0}, msg=+1}]} / {locations=[{component=dream-creator:utils/vis_utils.py, textRange={startLine=115.0, endLine=115.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / "	MAIN	{startLine=78.0, endLine=78.0, startOffset=4.0, endOffset=14.0}	6min	AYF9dBw8-os8lNRVRAPZ	728a6d0fe8a197812d374f5eeb341c6f	OPEN
CRITICAL	2022-06-19T16:32:42-0300		68.0	progamergov@users.noreply.github.com	python:S5754	dream-creator	5min	Specify an exception class to catch or reraise the exception	2020-09-15T13:40:11-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	dream-creator:vis_multi.py		MAIN	{startLine=68.0, endLine=68.0, startOffset=4.0, endOffset=10.0}	5min	AYF9dBwy-os8lNRVRAPJ	3e264f5fbab10735799511f21ca70842	OPEN
MINOR	2022-06-19T16:32:42-0300		80.0	progamergov@users.noreply.github.com	python:S1481	dream-creator	5min	"Remove the unused local variable ""param""."	2020-09-15T13:40:11-0300	CODE_SMELL	false	"unused / "	dream-creator:vis_multi.py		MAIN	{startLine=80.0, endLine=80.0, startOffset=8.0, endOffset=13.0}	5min	AYF9dBwy-os8lNRVRAPG	fcfea53acd4862c0bb6ebda90b108b1e	OPEN
MINOR	2022-06-19T16:32:42-0300		135.0	progamergov@users.noreply.github.com	python:S1481	dream-creator	5min	"Remove the unused local variable ""t""."	2020-09-15T13:40:11-0300	CODE_SMELL	false	"unused / "	dream-creator:vis_multi.py		MAIN	{startLine=135.0, endLine=135.0, startOffset=8.0, endOffset=9.0}	5min	AYF9dBwy-os8lNRVRAPH	8f164606c67efb183420440c0b2dc66b	OPEN
