severity	updateDate	comments	line	author	rule	project	effort	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2022-06-19T21:52:09-0300		33.0	wujayway@gmail.com	python:S1192	Couler	8min	"Define a constant instead of duplicating this literal ""tensorflow:1.13"" 4 times."	2021-05-04T07:18:21-0300	CODE_SMELL	false	"design / "	Couler:couler/tests/tensorflow_step_test.py	"{locations=[{component=Couler:couler/tests/tensorflow_step_test.py, textRange={startLine=90.0, endLine=90.0, startOffset=48.0, endOffset=65.0}, msg=Duplication}]} / {locations=[{component=Couler:couler/tests/tensorflow_step_test.py, textRange={startLine=98.0, endLine=98.0, startOffset=52.0, endOffset=69.0}, msg=Duplication}]} / {locations=[{component=Couler:couler/tests/tensorflow_step_test.py, textRange={startLine=116.0, endLine=116.0, startOffset=55.0, endOffset=72.0}, msg=Duplication}]} / "	MAIN	{startLine=33.0, endLine=33.0, startOffset=18.0, endOffset=35.0}	8min	AYF-mLUL-os8lNRVR1tu	4c03f9c7624757c050e75de4c00aa629	OPEN
CRITICAL	2022-06-19T21:52:09-0300		45.0	terrytangyuan@gmail.com	python:S3776	Couler	43min	Refactor this function to reduce its Cognitive Complexity from 53 to the 15 allowed.	2021-04-07T17:13:09-0300	CODE_SMELL	false	"brain-overload / "	Couler:couler/core/proto_repr.py	"{locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=75.0, endLine=75.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=78.0, endLine=78.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=79.0, endLine=79.0, startOffset=8.0, endOffset=11.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=84.0, endLine=84.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=90.0, endLine=90.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=92.0, endLine=92.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=94.0, endLine=94.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=94.0, endLine=94.0, startOffset=36.0, endOffset=39.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=97.0, endLine=97.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=99.0, endLine=99.0, startOffset=4.0, endOffset=8.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=100.0, endLine=100.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=102.0, endLine=102.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=104.0, endLine=104.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=106.0, endLine=106.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=108.0, endLine=108.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=109.0, endLine=109.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=111.0, endLine=111.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=113.0, endLine=113.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=113.0, endLine=113.0, startOffset=36.0, endOffset=39.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=115.0, endLine=115.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=116.0, endLine=116.0, startOffset=12.0, endOffset=15.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=118.0, endLine=118.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=122.0, endLine=122.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=123.0, endLine=123.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=125.0, endLine=125.0, startOffset=8.0, endOffset=11.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=131.0, endLine=131.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=132.0, endLine=132.0, startOffset=8.0, endOffset=11.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=137.0, endLine=137.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=142.0, endLine=142.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=151.0, endLine=151.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=152.0, endLine=152.0, startOffset=8.0, endOffset=11.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=153.0, endLine=153.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=157.0, endLine=157.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=166.0, endLine=166.0, startOffset=20.0, endOffset=22.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=170.0, endLine=170.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=174.0, endLine=174.0, startOffset=4.0, endOffset=8.0}, msg=+1}]} / "	MAIN	{startLine=45.0, endLine=45.0, startOffset=4.0, endOffset=13.0}	43min	AYF-mLTk-os8lNRVR1tA	365192206eb4f1fe3b8e3283be50f503	OPEN
MAJOR	2022-06-19T21:52:09-0300		46.0	terrytangyuan@gmail.com	python:S107	Couler	20min	"Function ""step_repr"" has 20 parameters, which is greater than the 13 authorized."	2021-04-07T17:13:09-0300	CODE_SMELL	false	"brain-overload / "	Couler:couler/core/proto_repr.py		MAIN	{startLine=46.0, endLine=65.0, startOffset=4.0, endOffset=15.0}	20min	AYF-mLTk-os8lNRVR1s_	d31c8796df54bc4c0354c12d7877f874	OPEN
CRITICAL	2022-06-19T21:52:09-0300		1107.0	terrytangyuan@gmail.com	python:S1192	Couler	40min	Define a constant instead of duplicating this literal 'proto.couler_pb2' 20 times.	2021-04-01T18:18:05-0300	CODE_SMELL	false	"design / "	Couler:couler/proto/couler_pb2.py	"{locations=[{component=Couler:couler/proto/couler_pb2.py, textRange={startLine=1114.0, endLine=1114.0, startOffset=15.0, endOffset=33.0}, msg=Duplication}]} / {locations=[{component=Couler:couler/proto/couler_pb2.py, textRange={startLine=1121.0, endLine=1121.0, startOffset=15.0, endOffset=33.0}, msg=Duplication}]} / {locations=[{component=Couler:couler/proto/couler_pb2.py, textRange={startLine=1128.0, endLine=1128.0, startOffset=15.0, endOffset=33.0}, msg=Duplication}]} / {locations=[{component=Couler:couler/proto/couler_pb2.py, textRange={startLine=1135.0, endLine=1135.0, startOffset=15.0, endOffset=33.0}, msg=Duplication}]} / {locations=[{component=Couler:couler/proto/couler_pb2.py, textRange={startLine=1142.0, endLine=1142.0, startOffset=15.0, endOffset=33.0}, msg=Duplication}]} / {locations=[{component=Couler:couler/proto/couler_pb2.py, textRange={startLine=1149.0, endLine=1149.0, startOffset=15.0, endOffset=33.0}, msg=Duplication}]} / {locations=[{component=Couler:couler/proto/couler_pb2.py, textRange={startLine=1158.0, endLine=1158.0, startOffset=17.0, endOffset=35.0}, msg=Duplication}]} / {locations=[{component=Couler:couler/proto/couler_pb2.py, textRange={startLine=1165.0, endLine=1165.0, startOffset=17.0, endOffset=35.0}, msg=Duplication}]} / {locations=[{component=Couler:couler/proto/couler_pb2.py, textRange={startLine=1170.0, endLine=1170.0, startOffset=15.0, endOffset=33.0}, msg=Duplication}]} / {locations=[{component=Couler:couler/proto/couler_pb2.py, textRange={startLine=1179.0, endLine=1179.0, startOffset=15.0, endOffset=33.0}, msg=Duplication}]} / {locations=[{component=Couler:couler/proto/couler_pb2.py, textRange={startLine=1188.0, endLine=1188.0, startOffset=17.0, endOffset=35.0}, msg=Duplication}]} / {locations=[{component=Couler:couler/proto/couler_pb2.py, textRange={startLine=1193.0, endLine=1193.0, startOffset=15.0, endOffset=33.0}, msg=Duplication}]} / {locations=[{component=Couler:couler/proto/couler_pb2.py, textRange={startLine=1203.0, endLine=1203.0, startOffset=17.0, endOffset=35.0}, msg=Duplication}]} / {locations=[{component=Couler:couler/proto/couler_pb2.py, textRange={startLine=1208.0, endLine=1208.0, startOffset=15.0, endOffset=33.0}, msg=Duplication}]} / {locations=[{component=Couler:couler/proto/couler_pb2.py, textRange={startLine=1216.0, endLine=1216.0, startOffset=15.0, endOffset=33.0}, msg=Duplication}]} / {locations=[{component=Couler:couler/proto/couler_pb2.py, textRange={startLine=1223.0, endLine=1223.0, startOffset=15.0, endOffset=33.0}, msg=Duplication}]} / {locations=[{component=Couler:couler/proto/couler_pb2.py, textRange={startLine=1232.0, endLine=1232.0, startOffset=17.0, endOffset=35.0}, msg=Duplication}]} / {locations=[{component=Couler:couler/proto/couler_pb2.py, textRange={startLine=1239.0, endLine=1239.0, startOffset=17.0, endOffset=35.0}, msg=Duplication}]} / {locations=[{component=Couler:couler/proto/couler_pb2.py, textRange={startLine=1244.0, endLine=1244.0, startOffset=15.0, endOffset=33.0}, msg=Duplication}]} / "	MAIN	{startLine=1107.0, endLine=1107.0, startOffset=15.0, endOffset=33.0}	40min	AYF-mLVB-os8lNRVR1uP	11b7199465dcd9d1249a0a103525f8e2	OPEN
MAJOR	2022-06-19T21:52:09-0300		42.0	terrytangyuan@gmail.com	python:S107	Couler	20min	"Function ""run_script"" has 20 parameters, which is greater than the 13 authorized."	2021-03-31T20:41:45-0300	CODE_SMELL	false	"brain-overload / "	Couler:couler/core/run_templates.py		MAIN	{startLine=42.0, endLine=61.0, startOffset=4.0, endOffset=15.0}	20min	AYF-mLTq-os8lNRVR1tC	87c37dda0fde5fb58c664ff2f20692bc	OPEN
CRITICAL	2022-06-19T21:52:09-0300		41.0	typhoonzero1986@gmail.com	python:S3776	Couler	33min	Refactor this function to reduce its Cognitive Complexity from 43 to the 15 allowed.	2021-03-26T07:24:18-0300	CODE_SMELL	false	"brain-overload / "	Couler:couler/core/run_templates.py	"{locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=84.0, endLine=84.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=88.0, endLine=88.0, startOffset=40.0, endOffset=42.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=91.0, endLine=91.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=93.0, endLine=93.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=96.0, endLine=96.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=96.0, endLine=96.0, startOffset=24.0, endOffset=27.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=99.0, endLine=99.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=100.0, endLine=100.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=105.0, endLine=105.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=110.0, endLine=110.0, startOffset=16.0, endOffset=19.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=114.0, endLine=114.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=119.0, endLine=119.0, startOffset=12.0, endOffset=15.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=120.0, endLine=120.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=126.0, endLine=126.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=127.0, endLine=127.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=129.0, endLine=129.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=132.0, endLine=132.0, startOffset=12.0, endOffset=15.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=135.0, endLine=135.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=177.0, endLine=177.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / "	MAIN	{startLine=41.0, endLine=41.0, startOffset=4.0, endOffset=14.0}	33min	AYF-mLTq-os8lNRVR1tD	3e8f7510061d5c1fc587bbd0e4a44bdf	OPEN
CRITICAL	2022-06-19T21:52:09-0300		197.0	typhoonzero1986@gmail.com	python:S3776	Couler	32min	Refactor this function to reduce its Cognitive Complexity from 42 to the 15 allowed.	2021-03-26T07:24:18-0300	CODE_SMELL	false	"brain-overload / "	Couler:couler/core/run_templates.py	"{locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=242.0, endLine=242.0, startOffset=40.0, endOffset=42.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=245.0, endLine=245.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=247.0, endLine=247.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=250.0, endLine=250.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=250.0, endLine=250.0, startOffset=24.0, endOffset=27.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=253.0, endLine=253.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=254.0, endLine=254.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=259.0, endLine=259.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=264.0, endLine=264.0, startOffset=16.0, endOffset=19.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=268.0, endLine=268.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=273.0, endLine=273.0, startOffset=12.0, endOffset=15.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=274.0, endLine=274.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=280.0, endLine=280.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=281.0, endLine=281.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=283.0, endLine=283.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=286.0, endLine=286.0, startOffset=12.0, endOffset=15.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=289.0, endLine=289.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=Couler:couler/core/run_templates.py, textRange={startLine=333.0, endLine=333.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / "	MAIN	{startLine=197.0, endLine=197.0, startOffset=4.0, endOffset=17.0}	32min	AYF-mLTq-os8lNRVR1tI	14ead7d3cacbbb34eb35adef2be9b396	OPEN
CRITICAL	2022-06-19T21:52:09-0300		205.0	r@onepanel.io	python:S3776	Couler	1h12min	Refactor this function to reduce its Cognitive Complexity from 82 to the 15 allowed.	2021-02-24T17:34:05-0300	CODE_SMELL	false	"brain-overload / "	Couler:couler/core/proto_repr.py	"{locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=208.0, endLine=208.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=213.0, endLine=213.0, startOffset=4.0, endOffset=7.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=214.0, endLine=214.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=216.0, endLine=216.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=216.0, endLine=216.0, startOffset=36.0, endOffset=39.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=217.0, endLine=217.0, startOffset=16.0, endOffset=19.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=234.0, endLine=234.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=236.0, endLine=236.0, startOffset=16.0, endOffset=19.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=237.0, endLine=237.0, startOffset=20.0, endOffset=22.0}, msg=+5 (incl 4 for nesting)}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=239.0, endLine=239.0, startOffset=20.0, endOffset=24.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=245.0, endLine=245.0, startOffset=20.0, endOffset=22.0}, msg=+5 (incl 4 for nesting)}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=248.0, endLine=248.0, startOffset=20.0, endOffset=24.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=253.0, endLine=253.0, startOffset=20.0, endOffset=22.0}, msg=+5 (incl 4 for nesting)}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=254.0, endLine=254.0, startOffset=24.0, endOffset=26.0}, msg=+6 (incl 5 for nesting)}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=256.0, endLine=256.0, startOffset=24.0, endOffset=26.0}, msg=+6 (incl 5 for nesting)}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=258.0, endLine=258.0, startOffset=24.0, endOffset=26.0}, msg=+6 (incl 5 for nesting)}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=260.0, endLine=260.0, startOffset=24.0, endOffset=26.0}, msg=+6 (incl 5 for nesting)}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=273.0, endLine=273.0, startOffset=24.0, endOffset=26.0}, msg=+6 (incl 5 for nesting)}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=275.0, endLine=275.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=277.0, endLine=277.0, startOffset=16.0, endOffset=19.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=278.0, endLine=278.0, startOffset=20.0, endOffset=22.0}, msg=+5 (incl 4 for nesting)}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=280.0, endLine=280.0, startOffset=20.0, endOffset=24.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/proto_repr.py, textRange={startLine=284.0, endLine=284.0, startOffset=20.0, endOffset=22.0}, msg=+5 (incl 4 for nesting)}]} / "	MAIN	{startLine=205.0, endLine=205.0, startOffset=4.0, endOffset=23.0}	1h12min	AYF-mLTk-os8lNRVR1tB	b5b4d2d11dc3b9845890f2027100cd44	OPEN
MAJOR	2022-06-19T21:52:09-0300		94.0	r@onepanel.io	python:S5806	Couler	5min	Rename this variable; it shadows a builtin.	2021-02-24T17:34:05-0300	CODE_SMELL	false	"bad-practice / confusing / pitfall / "	Couler:couler/core/run_templates.py		MAIN	{startLine=94.0, endLine=94.0, startOffset=12.0, endOffset=17.0}	5min	AYF-mLTq-os8lNRVR1tE	883ccbd0b2b0753fb8f2bf8897c22f3d	OPEN
INFO	2022-06-19T21:52:09-0300		170.0	r@onepanel.io	python:S1135	Couler	0min	"Complete the task associated to this ""TODO"" comment."	2021-02-24T17:34:05-0300	CODE_SMELL	false	"cwe / "	Couler:couler/core/run_templates.py		MAIN	{startLine=170.0, endLine=170.0, startOffset=4.0, endOffset=57.0}	0min	AYF-mLTq-os8lNRVR1tF	c98a338246a536b29eae30712c58b968	OPEN
CRITICAL	2022-06-19T21:52:09-0300		203.0	r@onepanel.io	python:S3776	Couler	19min	Refactor this function to reduce its Cognitive Complexity from 29 to the 15 allowed.	2021-02-24T17:34:05-0300	CODE_SMELL	false	"brain-overload / "	Couler:couler/core/step_update_utils.py	"{locations=[{component=Couler:couler/core/step_update_utils.py, textRange={startLine=206.0, endLine=206.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/step_update_utils.py, textRange={startLine=209.0, endLine=209.0, startOffset=4.0, endOffset=7.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/step_update_utils.py, textRange={startLine=211.0, endLine=211.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Couler:couler/core/step_update_utils.py, textRange={startLine=212.0, endLine=212.0, startOffset=12.0, endOffset=15.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Couler:couler/core/step_update_utils.py, textRange={startLine=222.0, endLine=222.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/step_update_utils.py, textRange={startLine=223.0, endLine=223.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Couler:couler/core/step_update_utils.py, textRange={startLine=225.0, endLine=225.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=Couler:couler/core/step_update_utils.py, textRange={startLine=229.0, endLine=229.0, startOffset=16.0, endOffset=19.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=Couler:couler/core/step_update_utils.py, textRange={startLine=231.0, endLine=231.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=Couler:couler/core/step_update_utils.py, textRange={startLine=233.0, endLine=233.0, startOffset=16.0, endOffset=20.0}, msg=+1}]} / {locations=[{component=Couler:couler/core/step_update_utils.py, textRange={startLine=236.0, endLine=236.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=Couler:couler/core/step_update_utils.py, textRange={startLine=238.0, endLine=238.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / "	MAIN	{startLine=203.0, endLine=203.0, startOffset=4.0, endOffset=39.0}	19min	AYF-mLT0-os8lNRVR1tU	fe2b138bfc66707d76914f23af96091f	OPEN
